# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.91985601507e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.13570964037e-07	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	3.30604491037e-05	0.0	0.000110293885773	0.000109960010402	2.5612299758e-05	0.00629485324312	0.000110557170028	0.000202431684514	0.00352703220626	1.38202675601e-05	2.24169355583e-06	0.000117631149386	0.000228795251175	0.00555857631084	3.36625400328e-05	7.50728771987e-05	1.70789085814e-05	0.000228188124352	0.000252344942784	0.000405923410208	0.0020521767851	1.37360025001e-05	7.89444894261e-05	0.000326501046797	0.000226908847661	0.000149926340349	9.19603319379e-05	0.000185699334556	4.89610959813e-05	4.97831673709e-05	3.70103398791e-05	7.04938837306e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfurellales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.65897059491e-06	2.21009616128e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.31079315077e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.89523703227e-07	0.0	0.0	0.0	1.03880993933e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales	0.0	0.0	1.07316172762e-06	0.0	0.0	0.0	0.0	1.1847597248e-06	0.0	0.0	3.03873113814e-06	0.0	0.0	0.0	4.36002277676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.71419032988e-06	0.0	0.0	0.0	1.001001001e-06	0.0	1.03880993933e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	3.27006840983e-06	0.000104890662354	1.70793732593e-05	1.02662870006e-05	3.00532670053e-06	1.79271581365e-05	7.6556712743e-07	7.29843795776e-06	1.14749261379e-05	6.324317499e-06	1.02371383161e-05	8.39745047129e-06	1.85339275874e-05	5.26136211191e-05	6.87099553188e-06	3.15968224093e-06	3.21979719769e-06	1.97299767157e-06	2.62931576399e-05	6.96207787953e-05	8.36334385931e-05	4.44164127528e-06	6.53208795018e-05	2.87591531536e-05	6.18800717726e-05	5.60416523466e-06	8.54182913531e-07	4.49509302896e-05	4.88867949301e-05	1.5223235749e-06	0.000254233320874	6.31897157474e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	5.23258493653e-06	2.20229390934e-06	2.42235808452e-06	1.05972616676e-06	0.0	2.10915973522e-06	4.2837702945e-05	2.67959905478e-06	0.0	0.0	4.50037753665e-06	8.33209327096e-05	0.0	6.25257918892e-06	0.000112111792564	7.47865253356e-06	2.06283936827e-05	8.85173063791e-06	2.04750309824e-06	3.11117159167e-05	2.91511162763e-05	0.0	4.45332139843e-06	2.21224255027e-06	1.87188798622e-06	2.04649644998e-06	1.1446242026e-05	2.11768443897e-06	1.89513347771e-06	2.62284831e-06	0.000103065679762	7.94124674425e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	4.7700516547e-06	0.0	9.56540224872e-07	0.0	0.0	1.65806407754e-06	0.0	1.9702839457e-06	0.0	1.3302967314e-06	6.25889526128e-06	0.0	0.0	0.0	5.90940082767e-06	0.0	9.82432440607e-06	2.10540804895e-06	4.91945962902e-06	0.0	2.13065969409e-06	4.85271994953e-06	0.0	1.25670560902e-05	3.59133482733e-06	0.0	3.10206796259e-07	4.47617075926e-06	0.0	2.13933467443e-06	0.0	2.51472755381e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	0.0	0.0	0.0	1.06628564726e-06	0.0	0.0	2.51233683e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.348127056e-07	0.0	0.0	0.0	0.0	4.92643288016e-06	0.0	0.0	0.0	0.0	8.00973984365e-07	1.15963003163e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	1.03564053331e-06	2.63102269673e-06	0.0	1.18327441613e-06	0.0	9.04691640378e-07	0.0	9.1919199347e-07	0.0	0.0	0.0	2.98353090938e-06	0.0	1.05463872296e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.72980151613e-06	0.0	0.0	2.21224255027e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.00434267614294	1.45416568499e-05	0.000119768116614	3.03310192412e-05	9.03960912681e-06	3.98518829407e-05	0.00859140956312	2.47915467634e-05	4.11795893365e-05	0.000227782598905	0.00145424563575	0.00107107254881	0.00100135530416	0.00339626571371	0.0344424595678	0.000643865093874	0.000465022964264	0.00176234174291	0.00105843431761	0.000193041285484	0.000738732163263	0.000186629157703	0.000215483301734	0.00146214790676	0.00185204953236	0.00110569513312	0.00272797926387	0.00142283016581	0.000356016398212	0.00026289100906	0.0231489528079	0.00404376199823
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	0.0	7.99731290286e-07	0.0	0.0	0.0	0.0	0.0	0.0	4.78382049482e-06	0.0	0.0	1.98902060625e-06	0.0	0.0	0.0	0.0	1.14654705888e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6628507088e-07	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	2.11514876854e-05	3.90899588908e-05	9.27160554997e-06	7.36221072588e-06	0.0	1.96515327921e-05	2.0901693194e-05	3.48977002512e-06	2.21009616128e-06	0.0	5.35937012785e-06	0.000163908009433	7.02544171944e-06	1.06323708014e-05	4.91695259418e-05	3.34912276988e-05	3.58547029749e-05	6.70534427042e-06	1.84566438781e-05	0.000173040810158	5.52194422823e-05	0.0	1.06263150065e-05	1.59876456315e-05	2.24002030992e-05	0.0	4.16520217538e-06	6.77155333391e-06	1.88181338051e-05	5.79815015817e-07	1.17284133692e-05	1.75291119736e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.0	0.0	4.09149064506e-06	0.0	5.2381557307e-06	3.15389528638e-06	0.0	6.70118489646e-05	0.0	9.92715946741e-06	1.78084875252e-06	1.10811047645e-05	2.3462116893e-06	0.0	4.96912263642e-06	1.50059238938e-06	0.0	3.36831620651e-06	0.0	2.9124545293e-06	0.0	0.0	0.0	0.0	3.59133482733e-06	3.94580048454e-07	0.0	1.09885521264e-06	0.0	0.0	3.55075030121e-06	2.93681480285e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	1.03564053331e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.25816549406e-06	2.49780625098e-05	0.0	1.34752002415e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.54386258198e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__	2.12566333659e-06	0.0	1.52538010749e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.52565797592e-06	9.02394103374e-06	0.0	0.0	0.0	6.38005516754e-06	0.0	3.77449648217e-06	0.0	0.0	0.0	0.0	0.0	1.15375314028e-05	7.64062321004e-06	1.41822944657e-05	0.0	2.75229800275e-06	4.70847519652e-06	0.0	2.53180191606e-06	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales	1.70614983924e-05	0.0	6.09279716928e-06	5.20192320895e-06	1.33871115358e-05	2.39135158979e-05	0.0	5.05730351533e-06	1.36850222992e-05	6.651483657e-06	8.36557238889e-05	4.68707940089e-06	8.1721608672e-06	1.68347812244e-05	7.88911762735e-06	1.16699050653e-06	8.90768468222e-06	4.50493064659e-07	6.51846776885e-06	5.82490905861e-06	2.4039402332e-06	2.82941623487e-05	2.08526045057e-05	8.84897020109e-06	3.75929221165e-05	5.15002766844e-06	1.77161162996e-06	8.00471453367e-06	7.31526082143e-06	1.81518280348e-05	3.36048591575e-05	7.25783777727e-06
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	0.000342624026425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.57372433353e-06	0.0	0.0	0.0	0.0	1.05463872296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000118470118928	0.0	0.0	0.00023235940432	0.0	0.000105973551641	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;Other	0.0	7.99731290286e-07	0.0	0.0	0.0	1.21446181125e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.33301834085e-06	0.0	0.0	0.0	0.0	0.0	5.55738949409e-07	0.0	0.0	0.0	0.0	2.21224255027e-06	0.0	3.94580048454e-07	0.0	0.0	0.0	0.0	4.69495470777e-07	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Acholeplasmatales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.17319285866e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Entomoplasmatales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.63648496095e-06	0.0	5.73273529439e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	0.0161046926212	2.26002019384e-06	0.000165596690857	3.30272674965e-06	0.00799528814855	4.00344127557e-06	0.00070444265362	2.65495230533e-06	0.0018361438631	3.1194555005e-06	0.0489382367371	0.00454328478919	2.3198249924e-06	0.000134678249795	0.000427775016568	2.42812484424e-06	0.00443196862096	0.0	0.000448941328628	8.08512014489e-06	0.000167734716328	8.15938576521e-05	0.000201840270186	0.000927267558861	0.00136072350159	0.011840591274	2.83194892122e-05	0.01752472838	2.80430242763e-05	0.00770519926495	0.0	4.11376641603e-05
k__Viruses;Other;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	7.89775253656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.74755211637e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.83659395414e-07	0.0	0.0	0.0	8.98871073209e-06	0.0
k__Viruses;p__Retro-transcribing_viruses;c__;o__	0.0	0.0	0.0	0.0	0.0	0.0	2.51233683e-07	0.0	0.0	0.0	1.35126917958e-06	0.0	0.0	0.0	0.0	0.0	3.16425452277e-06	2.91258686062e-07	3.88492238314e-07	5.98669755803e-06	6.93571700055e-07	0.0	5.76876570138e-06	0.0	0.0	0.0	1.95608238674e-06	1.9320189076e-06	0.0	0.0	9.30804894917e-07	0.0
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales	2.36309197639e-05	7.99731290286e-07	4.47306280924e-06	0.0	0.0	0.0	7.37346547929e-05	1.54252360944e-05	1.10504808064e-05	0.0	3.10057371212e-05	1.19341236375e-05	4.04363063741e-06	3.45629644511e-05	8.21145240153e-05	4.00473835023e-06	9.2768286716e-06	8.73454330245e-05	7.83308615566e-06	2.9124545293e-06	7.68469260437e-06	0.0	0.0	1.30690038698e-05	4.36773863452e-06	9.6907808561e-06	2.69616973823e-05	6.62372891829e-06	2.70961914546e-06	0.0	0.000322439297977	4.99484237266e-05
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Herpesvirales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.57372433353e-06	0.0	0.0	0.0	0.0	0.0	6.00077289955e-07	0.0	5.84845976627e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Viruses;p__ssDNA_viruses;c__;o__	0.0	0.0	5.67099879585e-06	0.0	0.0	0.0	0.0	1.31943310858e-05	1.39878333122e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.83115245477e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Viruses;p__unclassified_bacterial_viruses;c__;o__	0.0	0.0	0.0	0.0	0.0	0.0	3.94887626828e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.53189963007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
