# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0101287975004	0.0117058743584	0.0148618122856	0.0164760888653	0.0529536097681	0.0187117009891	0.0125210932299	0.0285812076588	0.00576532948972	0.0129656267864	0.117677196915	0.00871097913519	0.0612040699295	0.026709415259	0.0101792682907	0.0604950413282	0.0133411368514	0.0118873863418	0.00510792613414	0.0111596315347	0.0384122878206	0.0188225659071	0.0101763871569	0.0258551291468	0.0294453090498	0.0820245571172	0.00606969810767	0.0744391581273	0.00962674561182	0.0107446976468	0.11964317899	0.00353713190968
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.282669241029	0.00431866917117	0.180294400831	0.136515973468	0.123497481793	0.080690945822	0.211028675292	0.194446490852	0.0290290200672	0.0028204945243	0.00836178579741	0.0163534531239	0.218732675624	0.117258094219	0.119135684275	0.45247772069	0.075126377322	0.315169705263	0.210334264123	0.00334093504359	0.270661358982	0.121054658187	0.0900131312797	0.0981700673847	0.0748868079408	0.144936173581	0.0532698288575	0.163009768668	0.308685447091	0.207921512715	0.0162281369014	0.289489752924
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.12975225343	0.462339118332	0.173075022315	0.1917058404	0.12566480583	0.132357300304	0.260452236948	0.18487058579	0.0410578090217	0.126515934945	0.00196926537013	0.0126130009227	0.222741109569	0.137136510831	0.176296291314	0.162945897632	0.0612734202571	0.278262123322	0.159104923146	0.244484909119	0.0741239816047	0.101640100278	0.0644945752077	0.0892310426506	0.156178601016	0.0858200861245	0.00951558051726	0.0694532683439	0.184665770975	0.0348178112139	0.00266552358317	0.0900508674453
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;Other;Other	0.0	0.0	0.0	1.71350579238e-06	8.35515421108e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.10927744592e-06	1.05299292178e-06	3.33601882849e-07	0.0	0.0	6.80158749052e-07	0.0	7.5730381666e-07	0.0	0.0	6.63672765082e-06	1.24792532415e-06	0.0	0.0	3.6628507088e-07	0.0	0.0	0.0	1.04307481767e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Butyricimonas;s__Butyricimonas_synergistica	5.51913856227e-05	2.26002019384e-06	2.29509900336e-06	2.86855227771e-05	6.16991196226e-05	2.5901468368e-05	0.000113654914636	3.89291854565e-05	3.38786987638e-05	1.91299690095e-06	0.0	3.69256909776e-06	3.66473745138e-05	3.59293461924e-05	2.37021902895e-05	4.96261545411e-05	4.41061466018e-06	0.0	1.75975240917e-05	0.0	2.37475987255e-06	3.6766366225e-05	3.64602413973e-05	2.07096270798e-05	3.03476980186e-05	0.0	3.05980769628e-05	3.07680129481e-06	3.15328707653e-05	7.44660591347e-05	2.47189434463e-06	5.57226299407e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Butyricimonas;s__Butyricimonas_virosa	0.0	2.32960703235e-06	1.3636188805e-05	4.00687863151e-05	0.00201411291806	6.30831566272e-05	2.22252891545e-06	0.000108320327213	0.00104082118199	0.0	0.0	1.70354849151e-06	0.00227134154581	0.000410523737498	0.000106877609002	4.72584536917e-06	0.0	0.0	0.00079290160411	2.9124545293e-06	0.0	0.000592783725017	1.02304918986e-05	7.13867543043e-06	0.000435723147753	1.79767471572e-06	0.000470983546377	4.4451504062e-06	0.000167306025923	0.000983029938662	0.0	0.000424545762399
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;Other	6.32260773981e-06	0.0	4.18980135314e-07	5.91637208064e-07	1.10923265427e-06	1.00142203813e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.42122459313e-06	0.0	2.33103209787e-06	0.0	1.29584706931e-06	0.0	0.0	0.0	9.5306471648e-07	0.0	3.54210500216e-06	4.92643288016e-06	0.0	5.18990915583e-07	1.61427978419e-06	6.88634197731e-06	0.0	2.07280699255e-06	6.67520221431e-06	3.18266592829e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.0329814474793	0.000902681664963	7.51402714933e-05	0.000209688647627	0.000733397670326	0.000318450801428	3.38044251907e-06	0.000309527815774	4.96846729372e-05	4.23205472297e-05	0.000417587224246	1.53319364236e-05	9.13250185626e-05	0.00017379311319	0.000939788188622	1.16776688846e-05	0.00107916665035	0.000121817602439	0.000358090651512	6.91859498333e-05	0.000195215606129	0.000360915997212	0.000268508310189	0.000171216803814	0.00013914614982	0.000544395147429	0.00102664746458	0.00630232117224	7.40130152371e-05	0.000286494629234	6.22144547915e-06	0.000506685011376
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0109070335058	0.00111171602906	0.0119264847583	0.00889956324775	0.0120190074538	0.00835556419287	0.000216870983338	0.00378202179627	0.00824493521264	0.00026295755882	0.000457292050298	0.00509661119741	0.00806217926934	0.00649169728184	0.0116820038305	0.000489669362982	0.0162650135036	0.00164871552118	0.000891445567389	0.00834484573044	0.0103635309152	0.00600152047294	0.0272204615709	0.0161779929648	0.0120526514453	0.0178398757632	0.00611826343718	0.0197999376294	0.0091817270142	0.00615891789496	0.0250912874986	0.001142854679
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;Other;Other	0.000120874848266	3.04746685625e-05	4.34310965725e-05	0.000116594316292	7.5449782501e-05	8.96977183533e-05	2.2286978234e-05	6.34443367781e-05	0.000133976575766	5.32229289385e-05	0.000132740328827	9.94510303127e-07	7.22874250669e-05	4.76916088655e-05	4.62592960808e-05	8.14390154692e-05	6.46391812917e-05	3.13717349013e-05	7.93359558045e-05	5.98669755803e-06	6.93074455724e-05	4.2441243523e-05	4.6294910188e-05	4.80559818105e-05	5.31343630073e-05	4.70919020388e-05	4.88979108859e-05	4.74544052741e-05	2.16539748301e-05	7.41006514942e-05	0.000174644745618	1.4329045787e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;Other	0.000152460411843	7.23251047693e-06	7.16600428834e-05	0.0	7.48041084439e-05	2.24434366576e-06	0.0	0.0	0.000162437504881	1.3852621955e-06	0.0	0.0	0.0	2.08419306297e-06	0.000129418391541	0.0	0.000110275698458	0.0	4.44785550871e-06	0.0	3.39707914315e-05	0.000108243705304	6.41292077788e-05	0.0	6.23962662074e-07	7.94953951394e-05	2.27107753287e-05	6.48939722668e-05	6.81254616348e-06	7.95046291031e-05	1.0569953006e-06	9.41177853411e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0374806837575	0.000596954601679	0.0193230180323	0.000445651150754	0.0195907217504	0.00102978712762	7.33898730069e-06	0.000311132827239	0.0284754111491	1.40584216237e-05	0.000451763268128	0.000380603749266	0.000107952147972	0.000450673013598	0.0375548502411	0.00247648125366	0.0244017004093	0.000323625016782	0.000795017162563	0.000661847970745	0.0136733294647	0.0186248763362	0.00145107613804	0.000337897716012	0.000560361496782	0.0251846035065	0.00815442554148	0.023387053915	0.000263861137026	0.00125978672622	0.00239715414938	0.023563688112
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_viscericola	0.00044837433264	9.22344162302e-05	0.000308083937187	0.00013274750185	8.29651826951e-05	0.000183113409748	5.39195513329e-05	0.000399225704725	0.000446195017249	0.000255483439898	0.000209931527606	5.02798838814e-05	3.93481001219e-05	9.57929095716e-05	0.000555187958518	0.00063168279536	0.0010409459463	1.77426942655e-05	0.000165176787499	3.49368615082e-05	0.000184292719383	0.000296517177704	0.0163591425334	0.00217177581762	0.000296254495997	7.51382991206e-05	0.000298255183392	0.000137936488598	0.000727794569051	0.00212607440217	0.000421950908095	0.000102106952521
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Coprobacter;s__Coprobacter_fastidiosus	0.00113879162323	0.000120427793133	5.21028608242e-05	0.000353510537759	0.0026519061709	8.9469136987e-05	6.65691852959e-05	0.000147514830838	0.000340064486536	3.3390601732e-05	8.74558381442e-05	1.57011934068e-05	5.96643462498e-05	0.000162546892136	0.000499662102665	0.000322381365506	0.000453591954559	0.000331814504113	0.00305205570172	1.29417121598e-05	3.81123084906e-05	7.1146484546e-05	0.000137374072891	0.000904344452314	4.87320540889e-05	0.000475213890031	0.000113555904713	0.000211111722238	0.00146502977748	0.000382904009166	6.4876809129e-05	0.00110813524745
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Dysgonomonas;s__Dysgonomonas_gadei	1.03564053331e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.76120384522e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9124545293e-06	0.0	0.0	3.54210500216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Fermentimonas;s__Fermentimonas_caenicola	3.21568613987e-06	0.0	5.36580863809e-07	1.06628564726e-06	1.10923265427e-06	5.50278062952e-06	0.0	0.0	0.0	6.37665633648e-07	3.03873113814e-06	0.0	0.0	3.13883178593e-06	2.4283286644e-06	0.0	7.77403069498e-07	0.0	6.51090093322e-06	0.0	1.60900093653e-06	4.44164127528e-06	0.0	0.0	6.23962662074e-07	2.18303984205e-06	3.40045592838e-06	1.96118089634e-06	1.51206579658e-05	1.95198690024e-06	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;Other	9.6046950589e-05	0.0	3.80417508001e-05	9.5119137066e-05	0.000100869528533	0.000104103938312	1.38634807305e-05	7.98749824093e-05	9.50991149981e-05	9.89301998341e-05	0.000171987168375	1.70354849151e-06	9.24717377103e-05	4.63144967013e-05	5.82452190425e-05	2.23430459364e-05	8.27823475916e-05	0.0	8.48891089951e-05	0.0	8.58452658588e-05	8.89130496471e-05	3.51532018931e-05	4.11217578119e-05	7.12080475162e-05	4.61643224619e-05	3.70444302581e-05	0.0	0.0	6.95647226617e-05	0.00017551876581	1.18393632209e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0231354293677	0.00195441963828	0.0220659961362	0.0114609620797	0.0308480556705	0.0233708776741	0.0131331548887	0.0311862597461	0.000830818342713	0.0266000327611	0.158882637445	0.00196329322586	0.000280725143579	0.00603288299994	0.00810495141212	0.00598781391492	0.0207856048646	0.000559736755414	0.0128070405522	0.00151243617894	0.0212796441695	0.0357985216632	0.0251977268172	0.018020820503	0.0333722539433	0.0334625603293	0.00646894132579	0.000360944928431	0.000427449047334	0.0285048343198	0.136779179302	0.0144748264294
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.00053520385468	1.23553821934e-05	0.000115392509119	0.000351042020465	0.00128173144645	0.000461043892287	5.09333571274e-05	0.000396274520818	0.000281578631455	9.91501996481e-05	0.000212988566716	0.000380890002745	0.00214915672181	0.000156613162852	0.000237945811348	0.00495234415964	0.000101495320127	0.000395671112449	0.00011130536792	0.000842971129177	0.000120851280076	0.000904350365385	7.38359015902e-05	0.000343437503188	0.0169555271772	0.00974070924361	0.000329196786883	0.000919335408655	3.7692012919e-05	0.00235417665138	0.00274982398084	0.00045587032668
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00369523310063	0.00353985304947	0.00572904152412	0.00679461860357	0.00460296413768	0.00510784725623	0.00421913077986	0.00165347772172	0.00740658868856	0.00509436716421	0.000119439061441	0.00031888456876	0.00642571529752	0.00482149654104	0.0052238096381	0.00331756307466	0.00282555131007	0.00224088607554	0.00525562326257	0.0304749750028	0.00463108037165	0.000703403720258	0.000709973337465	0.00263545550105	0.00114032036394	0.0111027618048	0.00127727518446	0.00252100621239	0.00236150257839	0.00155038800485	0.00389586290099	0.00124746064694
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;Other	7.52139508301e-06	1.10114695467e-06	0.0	0.0	0.0	1.20446809484e-06	0.0	0.000196806019135	0.0	1.48748908533e-05	0.0	6.83863844068e-05	0.0	4.16838612594e-06	3.82240202801e-07	0.0	1.42790426059e-06	2.91258686062e-07	0.0	0.0	0.0	0.0	0.0	7.13867543043e-06	6.23962662074e-07	0.0	0.0	5.88788755548e-07	1.10767117673e-06	0.0	1.71310024891e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_asaccharolytica	2.37085903223e-05	0.0	3.58128311075e-06	5.60934292157e-07	0.0	6.87015815277e-05	0.0	0.000611617913556	0.0	1.3302967314e-06	0.0	1.70354849151e-06	0.0	3.65110051764e-05	3.60144804984e-06	9.17097136115e-07	1.86235324873e-05	7.18429073079e-05	3.24448545427e-06	0.0	7.65758936024e-07	2.7060926326e-05	4.62696957916e-05	1.03548135399e-05	2.6525512179e-05	1.97894549427e-05	5.01850618691e-06	2.11381192024e-05	1.9086451611e-06	9.04486073474e-06	1.71310024891e-06	6.31897157474e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_gingivalis	0.0	0.000100173790768	0.0	2.45938610039e-05	0.0	0.0	3.53858734942e-06	0.0	0.0	9.04917026746e-05	0.0	0.000412947884206	0.0	9.49174850663e-06	0.0	0.0	7.77403069498e-07	0.0	0.0	0.0	0.0	1.41470811743e-05	0.0	0.0	0.0	4.89523703227e-07	9.31306809715e-07	3.86908380707e-06	6.10513971573e-06	5.11264125623e-06	0.0	1.7118139398e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_levii	1.22914467377e-05	0.0	0.0	0.0	0.0	6.69826012693e-07	0.0	0.000642308570569	0.0	6.37665633648e-07	4.87215466168e-07	0.0	0.0	2.08419306297e-05	5.9532634227e-06	4.92099345016e-07	5.72217616838e-06	2.48151508221e-06	0.0	0.0	1.36490075807e-06	0.0	0.0	1.25670560902e-05	1.24792532415e-06	0.0	9.31306809715e-07	4.77447533856e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_macacae	0.0	0.0	0.0	5.52814337763e-06	0.0	1.81424326099e-06	0.0	0.0	2.57372433353e-06	0.0	0.0	0.0	0.0	1.05463872296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.44164127528e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas_somerae	0.0	7.99731290286e-07	5.17945167761e-06	0.0	4.99084895486e-06	6.43905219442e-06	0.0	3.79871519855e-07	2.57372433353e-06	0.0	0.0	2.41598415114e-06	0.0	2.08419306297e-06	1.37678664446e-06	6.13780483224e-06	0.0	0.0	1.88744037252e-06	6.95501460175e-06	1.86984860271e-06	9.70543989906e-06	0.0	2.21224255027e-06	0.0	2.34613284366e-06	2.4065897367e-06	0.0	0.0	5.93449038772e-06	2.29895947643e-06	8.57155836931e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Proteiniphilum;s__Proteiniphilum_acetatigenes	0.0	0.000134171528813	0.0	0.0	0.0	0.0	0.0	0.0	2.57372433353e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.37884540359e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Tannerella;s__Tannerella_forsythia	3.68002885143e-06	0.0	5.36580863809e-07	6.34048354127e-06	9.48047023132e-07	1.33965202539e-06	0.0	5.73665482443e-06	4.56281087869e-05	0.0	0.0	0.0	0.0	1.05463872296e-06	4.36002277676e-07	0.0	6.47923534656e-07	5.82903442045e-07	0.0	0.0	7.65758936024e-07	0.0	0.0	0.0	6.38145142021e-06	0.0	0.0	0.0	8.00973984365e-07	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;Other;Other	0.000284950263345	0.000413163062691	3.95758624089e-06	2.36894120925e-05	3.79565034536e-05	0.000210536883046	4.13614565839e-05	0.00019794125881	0.000177876962762	6.51870613962e-05	4.1060797816e-06	0.00024183640957	2.02313465355e-05	0.000149813364469	3.15465166618e-05	0.00231102514365	1.21557316081e-05	0.0	7.67095302702e-05	2.8689716331e-05	0.000850858244712	0.00153472261398	0.000218799269978	5.53991086728e-05	9.59614159752e-05	1.00784404922e-05	0.00015814898088	5.94623504943e-06	6.77147603815e-05	3.4444221388e-05	1.0479683858e-05	0.000672036834197
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__Alloprevotella_rava	0.0	0.000359666756049	0.0	7.19336400884e-06	0.0	0.0	0.0	0.0	0.000130372784075	4.88073172616e-05	0.0	0.0	0.0	4.19347050889e-06	0.0	0.0	5.73273529439e-07	0.0	5.64135428608e-07	2.9124545293e-06	0.0	4.85271994953e-06	0.0	0.0	6.23962662074e-07	0.0	0.0	0.0	0.0	5.79815015817e-07	0.0	1.69872688971e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__Alloprevotella_tannerae	7.68323137378e-05	0.000486998903278	1.86301380531e-05	3.33499151243e-05	2.10772012605e-05	8.83556996145e-05	3.35798082788e-05	0.000375686427895	0.00017066937938	4.96177810683e-05	1.78084875252e-06	1.70354849151e-06	1.90714340393e-05	7.27377404271e-05	0.00045546223019	0.000715315048341	1.29991717042e-05	4.16286799779e-06	3.59483024062e-05	0.0	9.12404249206e-05	0.00446137361205	6.36222192892e-05	0.000125280019638	6.24947651353e-05	1.27078665797e-05	1.08912762862e-05	1.07886908796e-05	3.74363177438e-05	2.44839902377e-05	1.83723417452e-05	0.00032275486058
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000174074432811	0.00213460794023	0.00031738467128	0.00862173364114	0.000788444746504	0.00693204836531	0.000552565741168	0.00103730484463	0.00706594525462	0.000355786674493	0.00125768390584	0.00326757545255	0.000124939522946	0.00447085521828	0.000135622925778	9.54544792144e-05	0.000174514103859	0.00102541092498	0.0164506315686	0.0361393162836	0.000198621402508	0.000354910265381	8.09327187927e-05	0.000244313852889	0.00043007855783	0.000139108026093	0.000702650649226	0.000285712409341	0.00119713273024	0.00434363345394	0.000272390820125	0.000156812059596
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;Other	0.00222595071672	0.000177486627982	0.000629232980158	5.91456659645e-05	0.000154045359996	0.00306063237147	6.24479098813e-05	0.000954336286719	0.00321345652748	0.00365608369621	0.000505198384549	0.00508947859155	3.00745396539e-05	0.00241780213171	0.00126014113596	0.000937440920972	0.000253211300615	0.00249680664579	0.00123982658106	0.00418073194401	5.06154137973e-05	0.000616305391558	0.000686675943896	0.000344738895095	0.000146861281337	0.000619041071537	0.00250821313035	0.000116549990268	7.72607930768e-05	0.00211511451272	1.86550103335e-05	0.00241866426355
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_amnii	5.80569218802e-06	1.10114695467e-06	1.74806083993e-06	5.60934292157e-07	4.17757710554e-07	0.0	0.0	0.0	0.0	6.92631097751e-07	1.76742887968e-06	3.43316415573e-05	0.0	4.16838612594e-06	3.23793722676e-07	5.83495253266e-07	0.0	5.92573264125e-06	0.0	0.0	0.0	0.0	2.17764281002e-05	0.0	0.0	0.0	0.0	6.06667224712e-06	0.0	0.0	4.74277922648e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bergensis	1.29715090994e-05	5.99218984524e-06	1.64773350409e-05	5.60934292157e-07	9.48047023132e-07	4.28238658189e-05	1.15791360363e-06	3.64380889553e-05	7.30885724556e-05	4.4497522319e-06	8.77004503418e-07	0.000193993674623	5.21673648206e-06	0.000113898372236	1.08827412828e-06	4.80061925989e-06	1.14735877974e-05	8.05462807211e-06	1.61497145465e-06	5.6074945776e-06	1.11254478605e-06	0.0	1.86259438065e-05	4.38359481418e-05	2.25690498612e-05	4.6653376831e-06	4.26527209085e-05	1.20502293491e-05	4.6111600198e-06	3.74528225792e-06	1.27072079194e-05	2.38682765861e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bivia	0.00429170731471	1.73237137776e-05	2.21388181418e-05	6.15771880404e-05	4.71596151975e-05	0.000785396305895	1.40201621307e-05	8.42199779387e-05	0.000808823436123	0.000330216833417	5.75147043539e-05	0.0020792877412	3.40464640474e-05	8.76376000586e-05	2.47528835596e-06	4.92099345016e-07	5.74703920768e-05	3.94391903014e-05	0.000197457306857	0.000130178203051	1.11254478605e-06	8.88328255057e-06	3.54210500216e-06	0.000106968724941	3.88762782136e-05	4.32854072783e-05	0.000569745632598	2.76736726764e-06	3.89779070182e-06	1.95064686817e-05	4.84546256848e-05	1.59809251677e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_buccae	0.0	0.0	0.0	0.0	0.0	5.34660144608e-06	0.0	0.0	9.20401281739e-06	2.54479384599e-05	0.0	0.000149220141209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.23962662074e-07	5.18990915583e-07	0.0	0.0	0.0	9.13176960911e-07	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	7.22486971814e-05	0.000291154534277	5.39459834776e-05	3.09864902881e-05	2.38838752143e-05	0.0724100271231	1.87790269158e-05	0.000804541057321	0.233979215557	0.573209816462	3.47861692255e-05	0.700422592623	0.000121922745586	0.00274383356026	8.34834541363e-05	0.000176538254371	0.000130509246883	4.75735404541e-05	3.74567043632e-05	0.00026892748361	3.37150346038e-05	7.1888417753e-05	2.13595929953e-05	7.31900939909e-05	0.000423768049272	1.37102575075e-05	0.401523644654	5.99473491367e-05	0.000415044166314	3.42819219025e-05	4.31983427169e-05	3.96869071886e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_corporis	0.0	1.54050699675e-05	8.07243718579e-06	1.11597131472e-05	0.0	2.45223238758e-05	0.0	0.0	0.0	1.3302967314e-06	0.0	1.63683391609e-05	3.18247319958e-05	2.00130513533e-05	1.17444531988e-05	1.00080564855e-06	1.33026364493e-05	0.0	5.64135428608e-07	0.0	0.0	0.0	3.54210500216e-06	0.0	3.74377597245e-06	0.0	5.43976117273e-07	5.88788755548e-07	1.20212776615e-06	3.2230445183e-06	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_dentalis	9.43133876948e-06	2.19043335534e-06	4.52218379873e-07	0.0	1.76948910284e-05	7.06221604514e-06	0.0	0.0	0.000163648410379	0.000133563772787	0.0	0.000160082097842	2.3462116893e-06	1.92414477286e-05	3.71250314758e-06	0.0	0.0	1.16580688409e-06	0.0	2.3939286834e-05	8.37299200461e-06	0.0	2.22666069922e-06	0.0	0.0	0.0	0.000112946916321	0.0	0.0	5.79815015817e-07	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_denticola	0.0	0.0	0.0	1.15257150022e-06	0.0	4.84294833324e-06	0.0	0.0	5.74354478488e-05	0.0	0.0	0.0	0.0	4.32962284655e-06	0.0	0.0	0.0	5.1487024743e-06	1.49997013713e-06	4.25997455345e-06	0.0	0.0	0.0	0.0	8.09510899008e-06	0.0	3.10206796259e-07	3.6628507088e-07	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_enoeca	0.0	0.0	7.01456509464e-06	0.0	4.17757710554e-07	4.37699897892e-06	2.37813259516e-06	1.21054090599e-06	0.0	2.22774438165e-05	0.0	5.8354776901e-05	3.24528775418e-05	2.08419306297e-06	0.0	4.92099345016e-07	1.14654705888e-06	0.0	3.82447685691e-06	0.0	0.0	4.85271994953e-06	0.0	9.85286576031e-06	6.23962662074e-07	0.0	8.65205686882e-06	5.88788755548e-07	0.0	1.03880993933e-06	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_fusca	0.0	0.0	0.0	1.14042646587e-05	0.0	0.000103614071728	2.46396170128e-06	1.7434520003e-05	4.96251305612e-05	4.30786721988e-05	0.0	6.85405685951e-05	0.0	4.09397307272e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1661539308e-06	0.0	3.8987447983e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_intermedia	0.0	6.27254844602e-05	5.36580863809e-07	8.52790118711e-06	4.53231706535e-06	0.0	0.0	0.0	0.0	0.0	0.0	9.94601124807e-06	0.0	1.05463872296e-06	0.0	0.0	0.0	4.40132664329e-06	2.42536436061e-06	0.0	3.46785850028e-07	4.44164127528e-06	0.0	0.0	9.98340259319e-06	9.13570964037e-07	1.30475940887e-06	0.0	0.0	4.83513635568e-07	1.0569953006e-06	1.68179527474e-05
