# Constructed from biom file
#OTU ID	MCT.f.0556	MCT.f.0305	MCT.f.0336	MCT.f.0557	MCT.f.0558	MCT.f.0319	MCT.f.0318	MCT.f.0624	MCT.f.0524	MCT.f.0051	MCT.f.0403	MCT.f.0374	MCT.f.0252	MCT.f.0134	MCT.f.0611	MCT.f.0405	MCT.f.0543	MCT.f.0439	MCT.f.0067	MCT.f.0627	MCT.f.0013	MCT.f.0457	MCT.f.0357	MCT.f.0441	MCT.f.0153	MCT.f.0608	MCT.f.0578	MCT.f.0306	MCT.f.0492	MCT.f.0255	MCT.f.0250	MCT.f.0438	MCT.f.0574	MCT.f.0573	MCT.f.0335	MCT.f.0066	MCT.f.0607	MCT.f.0590	MCT.f.0422	MCT.f.0541	MCT.f.0424	MCT.f.0442	MCT.f.0048	MCT.f.0473	MCT.f.0218	MCT.f.0356	MCT.f.0539	MCT.f.0220	MCT.f.0456	MCT.f.0355	MCT.f.0169	MCT.f.0525	MCT.f.0216	MCT.f.0303	MCT.f.0235	MCT.f.0117	MCT.f.0115	MCT.f.0458	MCT.f.0560	MCT.f.0421	MCT.f.0119	MCT.f.0388	MCT.f.0135	MCT.f.0166	MCT.f.0423	MCT.f.0440	MCT.f.0271	MCT.f.0219	MCT.f.0098	MCT.f.0068	MCT.f.0269	MCT.f.0593	MCT.f.0609	MCT.f.0390	MCT.f.0459	MCT.f.0233	MCT.f.0575	MCT.f.0065	MCT.f.0304	MCT.f.0354	MCT.f.0012	MCT.f.0152	MCT.f.0489	MCT.f.0302	MCT.f.0522	MCT.f.0352	MCT.f.0016	MCT.f.0063	MCT.f.0476	MCT.f.0133	MCT.f.0406	MCT.f.0595	MCT.f.0301	MCT.f.0369	MCT.f.0267	MCT.f.0540	MCT.f.0149	MCT.f.0437	MCT.f.0559	MCT.f.0148	MCT.f.0628	MCT.f.0014	MCT.f.0114	MCT.f.0408	MCT.f.0592	MCT.f.0254	MCT.f.0322	MCT.f.0321	MCT.f.0337	MCT.f.0472	MCT.f.0118	MCT.f.0391	MCT.f.0323	MCT.f.0610	MCT.f.0338	MCT.f.0544	MCT.f.0455	MCT.f.0340	MCT.f.0049	MCT.f.0387	MCT.f.0425
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	7.08842814106e-06	0.000104060871447	0.0	2.21188534471e-06	0.0	0.000224903361837	0.000295589308926	2.74346917164e-06	6.68024984134e-06	3.645859443e-05	1.85787848855e-05	0.00107497636347	3.47682827678e-05	6.70690811536e-06	3.39032852283e-05	0.0	5.94509113825e-06	2.95150674419e-05	6.80571680211e-05	6.31319773988e-06	7.97031955839e-05	1.99161133307e-06	2.02714345081e-05	1.72261579208e-05	5.68310979768e-05	7.58713828318e-06	0.0	0.000101798439091	9.85464400099e-05	4.25354935062e-05	8.6228610199e-05	1.36909875652e-05	0.0	1.14822427116e-05	0.0	6.07919160261e-05	0.0	0.0	2.49118742449e-05	3.44302228496e-05	1.14378785938e-05	2.34903762865e-05	3.36026021855e-05	2.7151409837e-05	9.09385770538e-06	3.27506447783e-05	4.43523885979e-05	3.23797497045e-06	4.49736342069e-06	6.14282057845e-05	0.0	1.83784677871e-05	1.48048900552e-05	0.000429742009937	4.17405822811e-05	1.08639364387e-05	2.39190388373e-06	0.0	2.96688364476e-06	0.0	1.12532141993e-05	0.0	2.42833379876e-05	0.0	0.0	1.47351902129e-05	1.90571778861e-05	1.80468767624e-05	0.000275	0.0	2.79767233662e-05	1.79563839434e-05	0.0	3.4747558984e-06	3.9014798313e-06	3.37672423981e-05	7.03714911015e-06	1.50042762187e-05	0.000152409595708	2.05159066663e-05	0.00010265209007	3.87667735522e-05	0.0	2.82516202304e-05	2.70511537317e-05	5.4580683896e-05	0.000327183198052	4.82274229896e-05	9.99100809272e-05	0.0	6.03678818721e-06	5.20486342438e-06	0.000606557377049	0.000486877139597	0.0	8.37093277304e-06	0.0	9.34146155816e-05	0.0	4.88171602082e-06	0.0	0.000135766690165	0.0	5.57783591122e-06	1.25434945674e-05	3.3823778116e-05	0.000439083118907	0.000263045161096	0.0	5.51142334345e-05	1.27178730629e-05	0.0	0.000340091563113	0.0	0.0	2.84920578389e-05	0.0	0.0	0.0	1.21188617965e-05	1.90414532437e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.65396656625e-05	3.32994788632e-05	0.000289127939113	1.76950827577e-05	4.47603530697e-06	0.00521963218929	0.00438041987927	0.00730860187324	0.0048465212599	0.000779302455942	0.000154823207379	0.000316017147816	1.33724164491e-05	3.35345405768e-05	0.0099703911309	0.00636397868366	5.94509113825e-06	3.27945193799e-06	0.00244205132311	0.0461684150717	8.48453372345e-05	0.00103962111586	0.000387691184967	2.58392368812e-05	0.000757747973024	0.000561448232955	0.000222055513878	0.0	0.0565820809723	5.67139913417e-05	4.99218269573e-05	1.36909875652e-05	0.000517321016166	0.000344467281349	0.000104513266786	0.00244518595572	3.45208505938e-05	0.00649515471194	8.7191559857e-05	8.6075557124e-06	3.20260600626e-05	1.17451881432e-05	0.00100135754513	0.000705936655761	0.00128829650826	0.00111352192246	4.43523885979e-06	0.00746029433192	0.00561720691245	0.000133094445866	0.00559062161413	0.00503110555673	0.000162853790607	6.75998667317e-05	0.000208702911406	0.000478013203304	0.00377203242465	0.00369734379109	0.0	4.59906383501e-05	0.000604860263213	0.00211885425968	1.21416689938e-05	0.00876491852713	0.0	1.10513926597e-05	0.000352557790892	0.00185431658734	0.003025	0.00493972939729	0.000867278424351	0.00538242608703	0.00141985941064	0.000639355085305	0.000924650720018	8.44181059954e-06	0.000555934779702	0.0301585951996	5.08031985694e-05	0.000779604453319	0.000161310427253	0.000315672298925	0.0111479146632	2.82516202304e-05	0.00071685557389	0.000320661517889	0.000231754765287	0.0080671325728	0.00162978319512	0.000159116022099	0.00155145456411	0.000848392738175	3.27868852459e-05	7.6074553062e-05	0.00134414376814	3.76691974787e-05	0.000482112049215	6.91960115419e-06	0.0	0.000546752194331	0.00495717852619	9.92141197358e-05	0.000458932495202	0.000125501308003	0.00329893907123	1.35295112464e-05	0.00373456717264	0.000360747649504	1.88121978291e-05	0.017346286403	0.00136081241773	0.00176560412292	0.0142664050578	0.000169675137372	1.46140075262e-05	1.42460289194e-05	0.00203716325017	0.000787255056325	0.000602656235786	0.00430219593776	9.52072662186e-05
k__Bacteria;p__Spirochaetes;c__Spirochaetia	7.08842814106e-06	0.0	1.70075258302e-05	0.0	8.95207061393e-06	3.5141150287e-05	5.69810716003e-05	0.0	0.0	1.8229297215e-05	6.19292829518e-06	2.07224359223e-05	2.67448328983e-06	0.0	0.0	2.49372205473e-06	5.94509113825e-06	1.639725969e-05	0.0	0.0	7.71321247586e-06	0.0	2.53392931351e-06	0.0	0.0	3.79356914159e-06	3.60090022506e-05	1.69664065151e-05	4.10610166708e-05	4.72616594514e-06	9.07669581042e-06	5.13412033694e-06	4.61893764434e-05	0.000114822427116	1.49304666837e-05	1.35093146725e-05	0.0	3.47706355029e-06	1.24559371224e-05	1.72151114248e-05	1.37254543125e-05	2.93629703581e-06	4.48034695807e-06	2.7151409837e-05	2.12190013125e-05	0.0	1.33057165794e-05	2.26658247932e-05	2.24868171035e-06	1.02380342974e-05	3.14964597979e-06	4.59461694679e-06	2.96097801104e-05	4.82856190941e-06	4.86973459946e-05	7.24262429249e-06	3.10947504885e-05	6.18802308133e-06	1.48344182238e-05	5.11007092778e-06	2.53197319484e-05	1.06297036439e-05	0.0	4.54140856328e-06	5.5951881382e-06	1.10513926597e-05	2.54095705147e-05	1.80468767624e-05	3.75e-05	2.9520295203e-05	1.39883616831e-05	1.79563839434e-05	1.16381918905e-05	6.9495117968e-06	7.8029596626e-06	3.37672423981e-05	5.62971928812e-05	5.00142540624e-06	0.0	0.0	7.33229214785e-06	1.66143315224e-05	1.18721135924e-05	0.0	0.0	6.822585487e-06	5.45305330087e-06	2.19215559044e-05	9.99100809272e-05	0.0	6.03678818721e-06	5.20486342438e-06	0.0	7.6074553062e-06	1.84129283307e-05	4.18546638652e-06	1.19531913029e-05	1.38392023084e-05	2.19016070304e-05	1.46451480624e-05	0.0	1.04435915511e-05	0.0	2.78891795561e-06	5.01739782697e-06	1.35295112464e-05	6.60985340289e-05	1.50311520626e-05	4.70304945727e-05	3.67428222897e-05	3.4974150923e-05	0.0	5.23217789405e-05	0.0	1.46140075262e-05	2.84920578389e-05	1.49791415454e-05	1.43137282968e-05	1.13708723733e-05	1.21188617965e-05	0.0
k__Bacteria;p__Synergistetes;c__Synergistia	0.0	0.0	0.000110548917896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018132131432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.67852572306e-05	0.0	0.0	0.0	0.0	0.0	2.28757571876e-06	0.0	0.0	0.000156120606562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.95676371352e-06	3.62131214624e-06	0.0	0.0	0.0	0.0	0.0	0.000205507603781	0.0	0.0	0.0	3.68379755322e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000159838771326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000206064541912	0.0	0.0	0.0	0.0	0.000281475846329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000235152472863	9.92056201821e-05	0.0	0.000174969777947	0.0	0.0	0.000102298052683	0.0	0.0	0.000114509826374	0.0	0.000181782926948	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes	0.0	0.0	8.50376291509e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.87427116695e-05	0.0	2.26917395261e-06	0.0	0.0	0.0	2.13292381196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.78785245924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.95676371352e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.08281712656e-06	2.7975940691e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9014798313e-06	1.68836211991e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.24438005795e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.45980057709e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.17946826573e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.00294878610668	4.16243485789e-06	0.00564649857562	0.00276485668089	0.000586360625213	2.34274335247e-06	0.0	0.00273523876412	3.34012492067e-06	9.11464860751e-06	0.0	0.0248591521933	6.95365655355e-05	1.34138162307e-05	0.0	2.7430942602e-05	0.0	0.00013117807752	4.00336282477e-06	0.00463388714107	7.71321247586e-05	0.0345046663454	3.29410810756e-05	0.000120583105446	0.000530423581117	0.0	0.0200150037509	0.0	0.000172456270017	3.78093275611e-05	0.000254147482692	4.27843361411e-05	0.0301986143187	0.0188882892607	0.0140815630066	6.75465733623e-06	0.0	0.0373888643563	0.0	0.0	2.28757571876e-06	0.00107174841807	2.24017347903e-05	0.000285089803288	6.06257180358e-05	2.45629835837e-05	1.77409554392e-05	0.000194278498227	0.0455920216773	0.0	0.0218490941618	4.59461694679e-06	0.000159152568093	4.82856190941e-05	0.00124526070472	0.000583031255545	0.000466421257328	0.0195819990409	0.000537005939701	0.0	0.000306650086931	0.0103745907564	0.0	0.012093771004	0.0	7.36759510644e-05	1.90571778861e-05	0.000212050801958	2.5e-05	0.00520541205412	1.39883616831e-05	0.0129375746312	0.000418974908058	0.00257131936481	0.0261516193092	0.00092015735535	0.0319908798548	0.0	1.01606397139e-05	0.0	0.000146645842957	0.000166143315224	1.18721135924e-05	0.0	0.0	6.822585487e-06	0.000139052859172	4.38431118087e-06	0.00342816465181	0.0	0.0	0.0112060709527	1.6393442623e-05	0.0360136934196	1.22752855538e-05	0.0	0.000649456727455	0.000996422566203	0.000761080844307	0.000322193257374	0.00146995199199	7.83269366335e-05	0.00016688454371	2.78891795561e-06	0.0102906829431	1.35295112464e-05	0.0	7.51557603132e-06	0.00549316176609	0.000848759194891	0.00120819794098	0.00711013552205	8.72029649008e-06	0.0	0.0119104161339	0.0	0.0060890210382	0.0263945149793	1.13708723733e-05	0.0163362257017	0.0
k__Viruses;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.31319773988e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.23183050012e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.00028508125e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.39070453092e-05	0.0	0.0	0.0	4.72132385921e-06	0.0	0.0	3.67428222897e-06	0.0	0.0	4.36014824504e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Viruses;p__Retro-transcribing_viruses;c__	0.0	0.0	0.0	0.0	0.0	2.34274335247e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.18901822765e-05	0.0	0.0	4.20879849325e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.26917395261e-06	0.0	2.77136258661e-05	1.14822427116e-05	0.0	2.36413006768e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.59461694679e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72484513797e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.13803565322e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__	0.0	0.0	9.3541392066e-05	0.0	0.0	4.91976104018e-05	4.27358037002e-05	6.30997909476e-05	3.0061124286e-05	0.0	0.0	3.36739583738e-05	2.67448328983e-06	3.35345405768e-06	3.95538327664e-05	3.74058308209e-05	0.0	0.0	3.20269025982e-05	0.000319868685487	0.0	7.96644533226e-06	5.06785862702e-06	0.0	0.0	0.0	0.0	0.0	0.000443458980044	0.0	0.0	0.0	9.23787528868e-06	0.0	1.70633904957e-05	6.75465733623e-06	0.0	3.12935719526e-05	0.0	0.0	2.28757571876e-06	0.0	1.34410408742e-05	0.0	3.03128590179e-06	1.63753223892e-05	0.0	3.88556996454e-05	3.82275890759e-05	0.0	1.88978758788e-05	1.83784677871e-05	0.0	4.82856190941e-06	0.0	0.0	4.78380776747e-06	3.40341269473e-05	0.0	0.0	2.81330354983e-06	3.54323454795e-06	0.0	5.44969027594e-05	0.0	0.0	2.22333742004e-05	0.0	2.5e-05	1.9680196802e-05	1.39883616831e-05	4.48909598585e-06	0.0	0.0	7.8029596626e-06	2.53254317986e-05	1.40742982203e-05	0.000190054165437	0.0	6.83863555543e-06	0.0	0.0	5.93605679619e-05	0.0	0.0	6.822585487e-06	5.45305330087e-06	9.64548459791e-05	1.24887601159e-05	0.0	1.81103645616e-05	0.0	0.0	3.04298212248e-05	3.06882138846e-05	0.0	2.39063826057e-05	0.0	0.0	4.88171602082e-06	7.2976340028e-05	5.22179577557e-06	0.0	0.0	1.00347956539e-05	0.0	3.77705908737e-05	0.0	0.0	5.87885156635e-05	0.0	1.59063434498e-05	0.000209287115762	6.52596682198e-05	7.30700376311e-06	0.0	2.99582830908e-05	0.0	1.13708723733e-05	1.21188617965e-05	1.90414532437e-05
k__Viruses;p__ssDNA_viruses;c__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.82527376903e-06	0.0	0.0	6.55890387598e-06	0.0	0.0	0.0	0.0	0.0	8.6130789604e-06	1.89436993256e-05	3.79356914159e-06	0.0	0.0	0.0	0.0	0.0	1.71137344565e-06	0.0	0.0	0.0	0.0	1.15069501979e-05	0.0	0.0	0.0	0.0	1.76177822148e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3913527427e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.84189877661e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.96879420191e-06	3.45980057709e-06	0.0	4.88171602082e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3051933644e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Viruses;p__unclassified_bacterial_viruses;c__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.49372205473e-06	0.0	0.0	0.0	8.4175969865e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.00142540624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.31529335426e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.21259571629e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
