# Constructed from biom file
#OTU ID	MCT.f.0556	MCT.f.0305	MCT.f.0336	MCT.f.0557	MCT.f.0558	MCT.f.0319	MCT.f.0318	MCT.f.0624	MCT.f.0524	MCT.f.0051	MCT.f.0403	MCT.f.0374	MCT.f.0252	MCT.f.0134	MCT.f.0611	MCT.f.0405	MCT.f.0543	MCT.f.0439	MCT.f.0067	MCT.f.0627	MCT.f.0013	MCT.f.0457	MCT.f.0357	MCT.f.0441	MCT.f.0153	MCT.f.0608	MCT.f.0578	MCT.f.0306	MCT.f.0492	MCT.f.0255	MCT.f.0250	MCT.f.0438	MCT.f.0574	MCT.f.0573	MCT.f.0335	MCT.f.0066	MCT.f.0607	MCT.f.0590	MCT.f.0422	MCT.f.0541	MCT.f.0424	MCT.f.0442	MCT.f.0048	MCT.f.0473	MCT.f.0218	MCT.f.0356	MCT.f.0539	MCT.f.0220	MCT.f.0456	MCT.f.0355	MCT.f.0169	MCT.f.0525	MCT.f.0216	MCT.f.0303	MCT.f.0235	MCT.f.0117	MCT.f.0115	MCT.f.0458	MCT.f.0560	MCT.f.0421	MCT.f.0119	MCT.f.0388	MCT.f.0135	MCT.f.0166	MCT.f.0423	MCT.f.0440	MCT.f.0271	MCT.f.0219	MCT.f.0098	MCT.f.0068	MCT.f.0269	MCT.f.0593	MCT.f.0609	MCT.f.0390	MCT.f.0459	MCT.f.0233	MCT.f.0575	MCT.f.0065	MCT.f.0304	MCT.f.0354	MCT.f.0012	MCT.f.0152	MCT.f.0489	MCT.f.0302	MCT.f.0522	MCT.f.0352	MCT.f.0016	MCT.f.0063	MCT.f.0476	MCT.f.0133	MCT.f.0406	MCT.f.0595	MCT.f.0301	MCT.f.0369	MCT.f.0267	MCT.f.0540	MCT.f.0149	MCT.f.0437	MCT.f.0559	MCT.f.0148	MCT.f.0628	MCT.f.0014	MCT.f.0114	MCT.f.0408	MCT.f.0592	MCT.f.0254	MCT.f.0322	MCT.f.0321	MCT.f.0337	MCT.f.0472	MCT.f.0118	MCT.f.0391	MCT.f.0323	MCT.f.0610	MCT.f.0338	MCT.f.0544	MCT.f.0455	MCT.f.0340	MCT.f.0049	MCT.f.0387	MCT.f.0425
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae	0.0141721306634	0.00188142055577	0.00534886687359	0.0140366243975	0.0155766028682	0.0205036898208	0.0285617621396	0.000403289968231	0.000430876114767	0.00734184945335	0.0156061793039	0.0309049228737	0.0313422696735	0.00065057008719	0.00315018025247	0.0163413606246	0.0108914069653	0.00893650653103	0.00941190600104	0.000439819442545	0.0133927079289	0.0168669563797	0.00903092407334	0.00741155444543	0.00267106160491	0.00265170482997	0.000828207051763	0.00142517814727	0.00987517450932	0.0442936272378	0.0194990117747	0.00864757002084	0.000572748267898	0.000631523349141	0.00700665472229	0.0118240276671	0.00354414066096	0.00586580620934	0.00952879189866	0.00577566988302	0.00729507896711	0.0110434131517	0.0115189720292	0.0138064919021	0.0108823163874	0.0116019159127	0.0127113945722	0.00985639581006	0.0146659021149	0.00864090094702	0.0188033864994	0.000473245545519	0.008853324253	0.00207628162104	0.0138091759713	0.0115954414923	0.0128253886246	0.0225708141891	0.019358915782	0.00616274553891	0.00801791511701	0.0425471604518	0.000692075132648	0.00671674326509	0.00813820114701	0.0123333542082	0.00173737938394	0.00971373141736	0.0010125	0.0089938499385	0.00166461504029	0.00440380316212	0.0012220101485	0.0363007748706	0.0267290383242	0.00276047206605	0.000626306270804	0.00822234336786	0.00147329275851	0.00700960144432	0.0138800290359	0.00248107350734	0.00123469981361	0.00187308242128	0.000541023074634	0.00667248860628	0.010131773033	0.0111756092	0.0201131481667	0.000450828729282	0.0143132247919	0.00343520986009	0.00185245901639	0.0365994674781	0.00216045025747	0.0102836909117	0.00245040421709	0.00930686355238	0.0121937197142	0.00219677220937	0.000234566807233	0.00855852327615	0.00949851194615	0.00206937712306	0.00262660776242	0.0316590563166	0.0443096244187	0.0240648744523	0.00412927742348	0.0173389378385	0.00750354510712	0.0303970223325	0.0198735557009	0.00113551822703	0.00648861934164	0.0049861101218	0.0141927366143	0.00542490302449	0.0083575911944	0.0304425808328	0.00611230649123
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	0.084137279225	0.00677644394865	0.0215060164123	0.0543725655437	0.065529156894	0.137556518683	0.14325397532	0.03219186726	0.0368883396239	0.00776112328929	0.0257687746362	0.0485112224942	0.0485071034276	0.0200536552649	0.0291850780341	0.0185707481416	0.0322580645161	0.0326371056869	0.0321750270227	0.0139227054157	0.0759571453915	0.107562944876	0.0067351841153	0.0418767899055	0.0202508145791	0.0179663434546	0.150985746437	0.00514082117408	0.0109879280611	0.0687609883358	0.0344687523401	0.0393804143577	0.0816258660508	0.099631420009	0.0286110400137	0.0351377274631	0.0439220289055	0.00426635697621	0.0178369019593	0.0234555893163	0.0151437512582	0.0552875368872	0.00965066734768	0.0560405099035	0.0807625502815	0.00555123428993	0.0194618281168	0.0707821328541	0.0716205124746	0.00558996672639	0.0507407967344	0.0508624096009	0.0710486673748	0.00728147135939	0.0493373682563	0.0382881333222	0.066758037395	0.102080722761	0.0682946946187	0.0201898902357	0.0281302221947	0.0539670053999	0.0166583698595	0.033370270123	0.0149643306756	0.0464047977779	0.041579585951	0.0723905344131	0.001775	0.0567773677737	0.0384959713518	0.00317827995798	0.0343792188446	0.0450641092463	0.0856882015348	0.0446149690186	0.105001301873	0.0318540784123	0.00627927534318	0.00718056733321	0.0703460108665	0.0274136470119	0.00244565540003	0.00681146563755	0.0596342684015	0.00732745681303	0.0266572510613	0.0389677577756	0.07327779998	0.0186696132597	0.040017868893	0.00203510159893	0.00654098360656	0.0321110688475	0.0492975467842	0.0502548949029	0.0347240207348	0.0247756319326	0.0586689298327	0.0283383615008	0.0181658960713	0.0386360669434	0.0462548326982	0.00478020537592	0.00233559868845	0.0491324200913	0.18350841576	0.170272890566	0.0178904001354	0.0660709430413	0.0294863886964	0.0438856015779	0.112413342054	0.0216531579153	0.0251433999489	0.0138186480519	0.0570255918633	0.0226729456221	0.00911943964341	0.0459668427941	0.0142430070263
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.00171067399138	0.00424984598991	0.00368212934223	0.00187567877232	0.0017367016991	0.00196790441607	0.00180202638936	0.000894370949954	0.645121747553	0.000747401185816	0.235820516552	0.00127702011371	0.00318530959819	0.010466130114	0.00245798817905	0.330358322922	0.173727453242	0.00419441902869	0.0502061731855	0.00406780374373	0.00206456987271	0.00185419015108	0.00135565218273	0.00348399043948	0.0121429112677	0.00277689261164	0.00128432108027	0.00410587037665	0.000677506775068	0.00477815377054	0.00367606180322	0.00415521472603	0.00222632794457	0.00159603173692	0.00625586554048	0.0503424611269	0.00237043174077	0.618218422178	0.0214491237248	0.224510875647	0.0131238218985	0.00290106147138	0.000521960420615	0.00115393491807	0.00844213123649	0.00240717239121	0.0186191327334	0.0074408664821	0.00172923623526	0.00134118249296	0.00091339733414	0.368543414536	0.00642902350646	0.004104277623	0.0942084942085	0.00285359397124	0.00265501331095	0.00192756918983	0.00148047493873	0.0274538560595	0.00314527336871	0.00939665802117	0.0102111436238	0.0010263583353	0.00851307875227	0.00435793250546	0.00415128858284	0.0090234383812	0.0129	0.0403345633456	0.00478401969561	0.539872150546	0.00279316605372	0.00733520970152	0.00181418812155	0.0192051191139	0.00181558447042	0.0256673151848	0.00334285046587	0.00138824301775	0.00199438346421	0.0105722529587	0.0014009094039	0.00455981150519	0.54371466443	0.00151461397811	0.00197673182157	0.0591662793858	0.00112398841043	0.0105458563536	0.109797103549	0.377029896736	0.00424590163934	0.00162038798022	0.0048119119371	0.0641841270373	0.0100287275031	0.00171952088682	0.00156048950092	0.0139226540914	0.000719338208848	0.0018798464792	0.00215559202292	0.706979546076	0.61789505109	0.00303061051919	0.00164774202686	0.00272815409937	0.00352728709295	0.00221191790184	0.0038312592602	0.00892345867532	0.00236756049706	0.0015140243027	0.00565562091264	0.180867583161	0.00181247612699	0.00727137397478	0.000352497043573	0.00751369431383	0.0141287583068
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.279640852974	0.00493664774146	0.435826353161	0.317252926877	0.274833043883	0.0051306079419	0.00308053918339	0.000869679727409	0.00479307926116	0.196808050058	0.184434694023	0.259162554558	0.426593457144	0.0252615694165	0.100181382576	0.0688815905957	0.143823644816	0.0517464721296	0.0136594739581	0.0128873409863	0.147065251206	0.0896085687086	0.0367242375407	0.0873495402769	0.0911191937562	0.0438460721385	0.542589647412	0.00844927044452	0.0200706249487	0.416691872885	0.335971626249	0.115338013369	0.57870669746	0.53980319436	0.271811278901	0.0143975521122	0.172213016662	0.00655774185585	0.0722568912472	0.115728586553	0.0775762677745	0.170020407264	0.140658252575	0.304414819239	0.128993340265	0.0716993490809	0.423126222463	0.241591788495	0.152773186719	0.0222267724597	0.289083956963	0.00718598090477	0.361998067962	0.00594878827239	0.361383004626	0.195145268937	0.143047811767	0.10549341749	0.297545793849	0.0667503014942	0.0872433563837	0.05412290772	0.0416580663178	0.264555214445	0.234374038327	0.0698226988238	0.111376499959	0.147167768278	0.001575	0.145859778598	0.225450425246	0.0036496350365	0.0325985754853	0.109076062407	0.135073133239	0.549063803205	0.479961717909	0.0113932470754	0.00579156463691	0.016966654813	0.168840691289	0.137478055237	0.00745568733602	0.0060938744837	0.0115508426434	0.0245340174112	0.0816240283341	0.0154546969126	0.288246827855	0.0380110497238	0.230919221737	0.00429401232512	0.00459016393443	0.181924686192	0.0999637879076	0.135638409188	0.146585969344	0.0390507691137	0.31944041394	0.13789383244	0.000865290888904	0.166120989008	0.316816399188	0.0203646789119	0.00166828477747	0.443977676306	0.00336630391162	0.00433648737007	0.527371747841	0.404362107862	0.104359686886	0.120824584844	0.00497928929584	0.0566192881475	0.35908808593	0.151449533443	0.212943476209	0.321729670927	0.13510870554	0.135464637161	0.151284346021
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Marinilabiliales;f__Marinilabiliaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.59030449029e-06	2.67448328983e-06	0.0	2.82527376903e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.71137344565e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Marinilabiliales;f__Salinivirgaceae	2.36280938035e-06	0.0	0.0	0.0	4.47603530697e-06	0.0	0.0	0.0	0.0	0.0	3.09646414759e-06	0.0	0.0	6.70690811536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.53392931351e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.35239262868e-06	4.5117191906e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.13764277692e-06	8.37093277304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.13708723733e-05	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Chitinophagia;o__Chitinophagales;f__Chitinophagaceae	1.65396656625e-05	4.16243485789e-06	8.50376291509e-06	0.0	8.95207061393e-06	0.0	1.06839509251e-05	5.48693834327e-06	1.0020374762e-05	0.0	6.19292829518e-06	0.0	2.67448328983e-06	2.01207243461e-05	0.0	0.0	0.0	1.9676711628e-05	4.00336282477e-06	0.0	7.71321247586e-06	0.0	0.0	4.3065394802e-06	0.0	0.0	0.0	0.0	2.87427116695e-05	0.0	4.53834790521e-06	5.13412033694e-06	1.84757505774e-05	0.0	0.0	1.01319860043e-05	0.0	0.0	0.0	8.6075557124e-06	4.57515143751e-06	2.93629703581e-06	0.0	2.03635573777e-05	0.0	0.0	0.0	6.47594994091e-06	0.0	0.0	0.0	9.18923389357e-06	1.48048900552e-05	0.0	0.0	3.62131214624e-06	2.39190388373e-06	0.0	2.96688364476e-06	5.11007092778e-06	0.0	7.08646909591e-06	0.0	0.0	2.7975940691e-06	3.68379755322e-06	6.35239262868e-06	1.35351575718e-05	0.0	2.9520295203e-05	0.0	8.9781919717e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.37442271848e-05	1.13006480922e-05	0.0	0.0	0.0	3.06901782661e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.45505711077e-05	0.0	0.0	1.03794017313e-05	0.0	0.0	0.0	0.0	0.0	2.78891795561e-06	1.75608923944e-05	6.7647556232e-06	4.72132385921e-06	1.50311520626e-05	0.0	0.0	3.17946826573e-06	0.0	4.36014824504e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Hymenobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.94509113825e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.95412710058e-06	0.0	8.6075557124e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.44181059954e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.20486342438e-06	0.0	0.0	0.0	2.51127983191e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	7.08842814106e-06	0.0	2.55112887453e-05	0.0	0.0	0.0	0.0	2.74346917164e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.82527376903e-06	0.0	4.16156379677e-05	0.0	0.000128107610393	2.10439924663e-06	0.0	5.9748339992e-06	2.53392931351e-06	0.0	1.89436993256e-05	0.0	0.0	1.69664065151e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.27975428718e-05	0.00016211177607	0.0	0.0	6.22796856121e-05	1.72151114248e-05	6.63396958439e-05	0.0	0.0	0.0	3.03128590179e-06	0.0	1.33057165794e-05	0.0	4.49736342069e-06	0.0	3.14964597979e-06	9.18923389357e-06	3.7012225138e-06	0.0	0.000125221746843	0.0	4.78380776747e-06	6.18802308133e-06	2.96688364476e-06	6.64309220612e-05	5.62660709965e-06	0.0	0.0	0.0	2.7975940691e-05	0.0	0.0	0.0	1.25e-05	8.85608856089e-05	0.0	0.0	1.16381918905e-05	6.9495117968e-06	0.0	4.22090529977e-05	0.0	8.50242319061e-05	0.0	0.0	0.0	5.53811050746e-05	0.0	1.69509721383e-05	0.0	0.0	0.0	0.000162219513692	1.24887601159e-05	0.0	0.0	0.0	0.0	7.6074553062e-06	0.0	6.27819957978e-05	2.39063826057e-05	0.0	0.0	3.90537281665e-05	0.0	0.0	0.0	2.78891795561e-06	0.0	0.0	0.0	0.0	0.0	3.67428222897e-06	0.0	0.0	0.0	0.0	1.46140075262e-05	1.42460289194e-05	7.4895707727e-06	1.43137282968e-05	0.0	0.0	1.90414532437e-05
k__Bacteria;p__Firmicutes;Other;Other;Other	0.00141296000945	0.00114466958592	0.00485564862452	0.00101746725857	0.000622168907668	0.00457069228066	0.0043198774907	0.00011796917438	0.0016967834597	0.00227410482757	0.000730765538831	0.00277939671808	0.001577945141	0.00079476861167	0.00168668844011	0.0013441161875	0.00171813133895	0.00316467112016	0.00293046158773	0.000437715043298	0.00257364189611	0.00100178050053	0.00202207559218	0.00117999181757	0.00286049859817	0.00166158328402	0.00311477869467	0.00105191720394	0.0114108565328	0.00133277879653	0.00199687307829	0.00129550969835	0.00181986143187	0.00481105969618	0.00235048204078	0.00186766275347	0.00140384792415	0.00248610043846	0.00129541746073	0.00306428983362	0.00142058452135	0.00151219297344	0.00220433070337	0.0026812017214	0.00190061626042	0.00185041142998	0.00315789006817	0.00187154953292	0.00137169584331	0.00506782697722	0.00118741653438	0.0043602914825	0.00228735551353	0.00169965379211	0.00311663014366	0.00333160717454	0.00145666946519	0.00299500317136	0.000821826769598	0.00107311489483	0.0033196981888	0.00166532023754	0.000534233435728	0.00111718650657	0.00109945446916	0.00156561396012	0.00491039950197	0.00161970718942	0.0065125	0.00236162361624	0.00428043867502	0.00235228629659	0.00178064335925	0.00180687306717	0.00301974538943	0.0036553039896	0.00275856245118	0.00255072695718	0.00125991932452	0.00167546571108	0.00206770638569	0.00177219536239	0.0090465505574	0.00087297506512	0.00271864095004	0.00225145321071	0.00317913007441	0.00224476732461	0.0115021480667	0.000963535911602	0.000482943054977	0.00217563291139	0.00196721311475	0.00160517306961	0.00478736136599	0.0044407798361	0.0024942325852	0.00342520257132	0.000996523119884	0.00260195463909	0.000203291232935	0.00320096081042	0.00300392178678	0.000440649036987	0.00112138841433	0.00202266193134	0.00392814145086	0.00368263225535	0.00385650055496	0.0053019892564	0.00353238924322	0.000874848889737	0.0039110529758	0.00193168617931	0.00301779255416	0.00243607094522	0.00213452767022	0.00211843178793	0.00236514145365	0.00133307479762	0.00100919702192
k__Bacteria;p__Firmicutes;c__;o__;f__	4.72561876071e-06	2.08121742895e-05	8.50376291509e-06	4.42377068942e-06	8.95207061393e-06	2.81129202296e-05	1.42452679001e-05	0.0	4.00814990481e-05	9.11464860751e-06	9.28939244277e-06	4.66254808253e-05	8.02344986949e-06	1.0060362173e-05	2.82527376903e-06	7.48116616418e-06	1.78352734147e-05	2.95150674419e-05	2.00168141239e-05	4.20879849325e-06	2.57107082529e-05	3.78406153282e-05	1.26696465675e-05	1.72261579208e-05	0.0	7.58713828318e-06	1.80045011253e-05	1.69664065151e-05	4.92732200049e-05	9.45233189028e-06	9.07669581042e-06	5.13412033694e-06	2.77136258661e-05	4.59289708466e-05	6.39877143588e-06	6.75465733623e-06	2.30139003958e-05	2.4339444852e-05	0.0	0.000111898224261	2.28757571876e-05	1.4681485179e-05	8.96069391614e-06	2.03635573777e-05	5.15318603305e-05	8.18766119458e-06	5.76581051773e-05	3.23797497045e-05	3.82275890759e-05	2.04760685948e-05	9.44893793938e-06	9.64869558825e-05	4.81158926794e-05	1.44856857282e-05	6.95676371352e-05	5.06983700474e-05	1.19595194187e-05	3.09401154066e-05	5.93376728951e-06	2.55503546389e-06	2.25064283986e-05	1.77161727398e-05	1.21416689938e-05	0.0	8.3927822073e-06	1.47351902129e-05	5.39953373438e-05	4.5117191906e-06	1.25e-05	9.84009840098e-06	2.79767233662e-05	1.34672879576e-05	0.0	1.38990235936e-05	2.34088789878e-05	0.000118185348394	0.0	2.0005701625e-05	0.0	6.83863555543e-06	1.46645842957e-05	5.53811050746e-06	1.18721135924e-05	1.13006480922e-05	0.000108204614927	2.7290341948e-05	1.9085686553e-05	4.38431118087e-06	6.86881806374e-05	0.0	0.0	5.20486342438e-06	3.27868852459e-05	3.8037276531e-05	5.52387849922e-05	0.000230200651259	1.19531913029e-05	2.07588034626e-05	0.0	3.90537281665e-05	0.0	1.56653873267e-05	0.0	0.0	5.01739782697e-06	6.7647556232e-06	1.88852954368e-05	2.2546728094e-05	9.40609891454e-06	6.98113623504e-05	4.13330874545e-05	1.59063434498e-05	4.36014824504e-06	0.0	7.30700376311e-06	4.27380867583e-05	2.24687123181e-05	0.0	0.0	3.63565853895e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other	0.0	1.66497394316e-05	0.0	0.0	0.0	2.34274335247e-06	0.0	0.0	0.0	4.55732430375e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.27945193799e-06	2.80235397734e-05	4.20879849325e-06	0.0	0.0	2.53392931351e-06	0.0	0.0	0.0	0.0	0.0	1.23183050012e-05	0.0	2.26917395261e-06	1.71137344565e-06	0.0	0.0	6.39877143588e-06	1.68866433406e-05	0.0	6.95412710058e-06	0.0	8.6075557124e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.71392491136e-06	2.24868171035e-06	1.02380342974e-05	0.0	0.0	0.0	1.93142476376e-05	0.0	0.0	0.0	3.09401154066e-06	0.0	0.0	2.81330354983e-06	0.0	0.0	0.0	0.0	3.68379755322e-06	0.0	0.0	0.0	9.84009840098e-06	0.0	8.9781919717e-06	1.16381918905e-05	3.4747558984e-06	3.9014798313e-06	0.0	0.0	1.50042762187e-05	1.01606397139e-05	0.0	0.0	5.53811050746e-06	0.000189953817478	0.0	0.0	6.822585487e-06	2.72652665043e-06	1.31529335426e-05	6.24438005795e-06	0.0	0.0	2.08194536975e-05	0.0	0.0	0.0	0.0	3.98439710095e-06	6.91960115419e-06	0.0	0.0	0.0	5.22179577557e-06	0.0	0.0	1.00347956539e-05	0.0	0.0	1.50311520626e-05	0.0	3.67428222897e-06	3.17946826573e-06	0.0	8.72029649008e-06	1.3051933644e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other	0.0	0.0	0.0	0.0	0.0	2.34274335247e-06	0.0	0.0	0.0	9.11464860751e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.27945193799e-06	0.0	0.0	2.57107082529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.05305083354e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.35093146725e-05	0.0	3.47706355029e-06	0.0	0.0	0.0	0.0	2.24017347903e-06	0.0	3.03128590179e-06	0.0	0.0	0.0	0.0	0.0	3.14964597979e-06	0.0	7.40244502759e-06	0.0	6.95676371352e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.84009840098e-06	0.0	4.48909598585e-06	0.0	3.4747558984e-06	0.0	8.44181059954e-06	7.03714911015e-06	1.50042762187e-05	0.0	0.0	0.0	0.0	4.74884543695e-05	0.0	0.0	0.0	2.72652665043e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.45980057709e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.51557603132e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.0	2.49746091474e-05	0.0	0.0	0.0	2.34274335247e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.70690811536e-06	5.65054753806e-06	2.49372205473e-06	1.78352734147e-05	9.83835581398e-06	1.20100884743e-05	0.0	5.14214165058e-06	0.0	7.60178794052e-06	8.6130789604e-06	0.0	3.03485531327e-05	6.00150037509e-06	1.69664065151e-05	1.23183050012e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.36413006768e-05	0.0	0.0	0.0	4.3037778562e-05	0.0	1.17451881432e-05	2.24017347903e-06	0.0	0.0	8.18766119458e-06	1.33057165794e-05	0.0	0.0	0.0	3.14964597979e-06	4.59461694679e-06	0.0	4.82856190941e-06	1.3913527427e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.68379755322e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.3276383781e-05	3.4747558984e-06	3.9014798313e-06	0.0	0.0	1.50042762187e-05	2.03212794278e-05	6.83863555543e-06	0.0	0.0	0.000106849022331	2.54264582074e-05	0.0	6.822585487e-06	1.09061066017e-05	1.31529335426e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.18546638652e-06	3.98439710095e-06	3.45980057709e-06	0.0	0.0	5.21259571629e-06	0.0	0.0	2.78891795561e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.17946826573e-06	1.59063434498e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4237723593e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	2.36280938035e-06	0.0	0.0	4.42377068942e-06	0.0	2.34274335247e-06	3.56131697502e-06	0.0	0.0	0.0	3.09646414759e-06	0.0	2.67448328983e-06	0.0	5.65054753806e-06	2.49372205473e-06	0.0	3.27945193799e-06	0.0	0.0	5.14214165058e-06	0.0	2.53392931351e-06	0.0	1.89436993256e-05	0.0	0.0	0.0	6.15915250062e-05	4.72616594514e-06	6.80752185782e-06	0.0	0.0	0.0	2.13292381196e-06	0.0	0.0	0.0	0.0	0.0	6.86272715627e-06	0.0	0.0	1.35757049185e-05	0.0	0.0	4.43523885979e-06	6.47594994091e-06	2.24868171035e-06	0.0	0.0	0.0	0.0	1.93142476376e-05	0.0	7.24262429249e-06	0.0	0.0	0.0	0.0	5.62660709965e-06	0.0	0.0	0.0	0.0	3.68379755322e-06	3.17619631434e-06	0.0	2.5e-05	0.0	0.0	0.0	1.16381918905e-05	0.0	7.8029596626e-06	0.0	0.0	5.00142540624e-06	0.0	0.0	0.0	5.53811050746e-06	5.93605679619e-05	0.0	1.35255768659e-05	0.0	0.0	0.0	1.24887601159e-05	0.0	6.03678818721e-06	0.0	4.91803278689e-05	0.0	6.13764277692e-06	8.37093277304e-06	0.0	3.45980057709e-06	0.0	0.0	0.0	0.0	0.0	2.78891795561e-06	0.0	0.0	4.72132385921e-06	0.0	0.0	3.67428222897e-06	6.35893653145e-06	0.0	4.36014824504e-06	0.0	0.0	0.0	7.4895707727e-06	0.0	0.0	0.0	0.0
