# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	3.1613038699e-06	0.0	0.0	0.0	4.29937401114e-06	1.82916725186e-05	0.0	1.65428828373e-06	0.0	0.0	0.0	0.0	0.0	4.6819667709e-05	4.36002277676e-07	0.0	2.57445131947e-06	0.0	0.0	0.0	6.06278866453e-07	0.0	0.0	0.0	1.84675930119e-05	3.31425397927e-06	0.0	0.0	0.0	5.79815015817e-07	0.0	4.28577918466e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__Phocaeicola	0.0	0.0	0.0	0.0	0.0	3.90240774331e-06	0.0	0.0	1.14749261379e-05	6.64511347642e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.58813918927e-06	1.06332865139e-06	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.620784128133	0.763371737519	0.622089231531	0.642287746314	0.419631542588	0.355070076963	0.924799760508	0.569507506786	0.140596757842	0.178924751401	0.169110381237	0.0537663802648	0.696609407897	0.451310856056	0.431925577192	0.819458300835	0.409903256585	0.744259650135	0.678971453505	0.633772955249	0.473910788834	0.530706523405	0.26169009218	0.327144194752	0.387745804118	0.494702294882	0.283191807334	0.438909340202	0.806222255873	0.41627639085	0.598097399971	0.54285431863
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;Other	0.0	0.0	0.0	1.71350579238e-06	8.35515421108e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.10927744592e-06	1.05299292178e-06	3.33601882849e-07	0.0	0.0	6.80158749052e-07	0.0	7.5730381666e-07	0.0	0.0	6.63672765082e-06	1.24792532415e-06	0.0	0.0	3.6628507088e-07	0.0	0.0	0.0	1.04307481767e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Butyricimonas	5.51913856227e-05	4.58962722619e-06	1.59312878084e-05	6.87543090923e-05	0.00207581203768	8.89846249952e-05	0.000115877443551	0.000147249512669	0.00107469988076	1.91299690095e-06	0.0	5.39611758927e-06	0.00230798892032	0.00044645308369	0.000130579799291	5.43519999103e-05	4.41061466018e-06	0.0	0.000810499128202	2.9124545293e-06	2.37475987255e-06	0.000629550091242	4.66907332959e-05	2.78483025103e-05	0.000466070845772	1.79767471572e-06	0.00050158162334	7.52195170101e-06	0.000198838896689	0.0010574959978	2.47189434463e-06	0.000480268392339
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter	0.0438948035928	0.00201439769402	0.01200204401	0.00910984353259	0.0127535143568	0.00868402921468	0.000220251425857	0.00409154961204	0.00829461988558	0.000305278106049	0.000874879274543	0.00511194313384	0.0081569255125	0.00666549039503	0.0126241230512	0.000501347031866	0.0173454760011	0.00177053312361	0.0012495362189	0.00841403168028	0.0105596995861	0.00636243647015	0.0274925119861	0.0163541362015	0.0121917975951	0.0183847899016	0.00714652518154	0.0261091451436	0.00925574002944	0.00644748533118	0.0251041841463	0.0016527223563
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;Other	0.000120874848266	3.04746685625e-05	4.34310965725e-05	0.000116594316292	7.5449782501e-05	8.96977183533e-05	2.2286978234e-05	6.34443367781e-05	0.000133976575766	5.32229289385e-05	0.000132740328827	9.94510303127e-07	7.22874250669e-05	4.76916088655e-05	4.62592960808e-05	8.14390154692e-05	6.46391812917e-05	3.13717349013e-05	7.93359558045e-05	5.98669755803e-06	6.93074455724e-05	4.2441243523e-05	4.6294910188e-05	4.80559818105e-05	5.31343630073e-05	4.70919020388e-05	4.88979108859e-05	4.74544052741e-05	2.16539748301e-05	7.41006514942e-05	0.000174644745618	1.4329045787e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella	0.038081518502	0.000696421528386	0.0197027620123	0.000578398652603	0.0197484910415	0.00121514488104	6.12585386336e-05	0.000710358531964	0.0290840436713	0.000270927123717	0.000661694795733	0.000430883633147	0.000147300248094	0.000548550116233	0.0382394565911	0.00310816404902	0.0255529220541	0.000341367711047	0.000964641805571	0.000696784832253	0.0138915929755	0.0190296372192	0.0178743478792	0.00250967353363	0.000857239955441	0.0253392372008	0.0084753915002	0.0235898843758	0.000998468252241	0.00346536575749	0.00282016205277	0.0237599128498
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Coprobacter	0.00113879162323	0.000120427793133	5.21028608242e-05	0.000353510537759	0.0026519061709	8.9469136987e-05	6.65691852959e-05	0.000147514830838	0.000340064486536	3.3390601732e-05	8.74558381442e-05	1.57011934068e-05	5.96643462498e-05	0.000162546892136	0.000499662102665	0.000322381365506	0.000453591954559	0.000331814504113	0.00305205570172	1.29417121598e-05	3.81123084906e-05	7.1146484546e-05	0.000137374072891	0.000904344452314	4.87320540889e-05	0.000475213890031	0.000113555904713	0.000211111722238	0.00146502977748	0.000382904009166	6.4876809129e-05	0.00110813524745
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Dysgonomonas	1.03564053331e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.76120384522e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9124545293e-06	0.0	0.0	3.54210500216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Fermentimonas	3.21568613987e-06	0.0	5.36580863809e-07	1.06628564726e-06	1.10923265427e-06	5.50278062952e-06	0.0	0.0	0.0	6.37665633648e-07	3.03873113814e-06	0.0	0.0	3.13883178593e-06	2.4283286644e-06	0.0	7.77403069498e-07	0.0	6.51090093322e-06	0.0	1.60900093653e-06	4.44164127528e-06	0.0	0.0	6.23962662074e-07	2.18303984205e-06	3.40045592838e-06	1.96118089634e-06	1.51206579658e-05	1.95198690024e-06	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.0274619132736	0.00550662806995	0.0279484719202	0.0187017418408	0.0368336207832	0.029043872761	0.0174170825065	0.033315886971	0.00861408477773	0.0318924803247	0.159387052242	0.00266477134585	0.00894806890062	0.0110573072005	0.0136249520806	0.0142800641952	0.0237954338424	0.0031962939434	0.0182588582917	0.0328303823109	0.0261174210871	0.0374951887985	0.0260166892582	0.0210408352651	0.051539309532	0.0543521957002	0.00811245772739	0.00380128654947	0.00282664363865	0.0324789636987	0.143600384949	0.0161899967663
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	4.3521432143e-05	0.000102074669013	8.76073478836e-06	3.06829386737e-05	4.99084895486e-06	7.88291710906e-05	3.53858734942e-06	0.00145111237478	5.14744866707e-06	0.000107334555893	4.87215466168e-07	0.000485453801255	0.0	7.41519022247e-05	1.13137383198e-05	7.54700131337e-06	2.65510159858e-05	7.46156810762e-05	5.13192582679e-06	6.95501460175e-06	4.0005082968e-06	5.53550886746e-05	4.62696957916e-05	3.22727876108e-05	2.83974001652e-05	2.26251114896e-05	9.28770954304e-06	3.03704671036e-05	9.12145605356e-06	2.00919923787e-05	5.72515997426e-06	1.86071923924e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Proteiniphilum	0.0	0.000134171528813	0.0	0.0	0.0	0.0	0.0	0.0	2.57372433353e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.37884540359e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Tannerella	3.68002885143e-06	0.0	5.36580863809e-07	6.34048354127e-06	9.48047023132e-07	1.33965202539e-06	0.0	5.73665482443e-06	4.56281087869e-05	0.0	0.0	0.0	0.0	1.05463872296e-06	4.36002277676e-07	0.0	6.47923534656e-07	5.82903442045e-07	0.0	0.0	7.65758936024e-07	0.0	0.0	0.0	6.38145142021e-06	0.0	0.0	0.0	8.00973984365e-07	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;Other	0.000284950263345	0.000413163062691	3.95758624089e-06	2.36894120925e-05	3.79565034536e-05	0.000210536883046	4.13614565839e-05	0.00019794125881	0.000177876962762	6.51870613962e-05	4.1060797816e-06	0.00024183640957	2.02313465355e-05	0.000149813364469	3.15465166618e-05	0.00231102514365	1.21557316081e-05	0.0	7.67095302702e-05	2.8689716331e-05	0.000850858244712	0.00153472261398	0.000218799269978	5.53991086728e-05	9.59614159752e-05	1.00784404922e-05	0.00015814898088	5.94623504943e-06	6.77147603815e-05	3.4444221388e-05	1.0479683858e-05	0.000672036834197
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella	7.68323137378e-05	0.000846665659327	1.86301380531e-05	4.05432791332e-05	2.10772012605e-05	8.83556996145e-05	3.35798082788e-05	0.000375686427895	0.000301042163455	9.84250983298e-05	1.78084875252e-06	1.70354849151e-06	1.90714340393e-05	7.6931210936e-05	0.00045546223019	0.000715315048341	1.35724452337e-05	4.16286799779e-06	3.65124378348e-05	2.9124545293e-06	9.12404249206e-05	0.004466226332	6.36222192892e-05	0.000125280019638	6.31187277974e-05	1.27078665797e-05	1.08912762862e-05	1.07886908796e-05	3.74363177438e-05	2.50638052535e-05	1.83723417452e-05	0.000339742129477
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella	0.000174074432811	0.00213460794023	0.00031738467128	0.00862173364114	0.000788444746504	0.00693204836531	0.000552565741168	0.00103730484463	0.00706594525462	0.000355786674493	0.00125768390584	0.00326757545255	0.000124939522946	0.00447085521828	0.000135622925778	9.54544792144e-05	0.000174514103859	0.00102541092498	0.0164506315686	0.0361393162836	0.000198621402508	0.000354910265381	8.09327187927e-05	0.000244313852889	0.00043007855783	0.000139108026093	0.000702650649226	0.000285712409341	0.00119713273024	0.00434363345394	0.000272390820125	0.000156812059596
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.00831078393814	0.0013307040339	0.00303607313154	0.000416887385271	0.000917386249829	0.0806552375633	0.000240295686836	0.00224642880035	0.239622869094	0.578455153969	0.000885302381014	0.716206448308	0.000414405342164	0.0323412188626	0.00220833576456	0.00494600615948	0.000734669226034	0.00302398109815	0.00160864472292	0.00657246579449	0.0024955946175	0.00145970601511	0.00148700752961	0.000964856083699	0.000919180540337	0.00184665937697	0.405714470688	0.00087444585163	0.00067348417568	0.00269885125406	0.00194337028564	0.00454104368117
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;Other	3.5866174802e-05	3.24605001011e-05	1.30628861552e-05	1.68395627029e-05	1.8184406162e-05	2.52147462027e-05	2.51233683e-07	3.09940708325e-05	3.2395858947e-05	0.0	9.11647289512e-06	0.0	1.78587481493e-05	4.21855489184e-06	1.16187944215e-05	3.1310940896e-06	1.92439867703e-05	5.82903442045e-07	9.38376047094e-06	0.0	3.60377785285e-06	5.13245260736e-05	7.47345107882e-05	9.3509179807e-06	2.49660548043e-05	2.18899898676e-05	1.19977796973e-05	0.000107859727017	4.31201164059e-06	6.71116055735e-05	5.79114178191e-06	0.000102436518035
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	0.0848025847578	0.00919446929856	0.140793269174	0.114813213251	0.342573867797	0.123663541268	0.000799668086402	0.12328312632	0.290772547626	0.00406970886534	0.443759605157	0.0116827303561	0.0973979109081	0.10365038182	0.270903005544	0.0313483181308	0.324124771435	0.0017214245045	0.0707254604543	0.0131366912582	0.110493890358	0.247143077726	0.432842511852	0.205235605464	0.290429644839	0.167719341691	0.175956959133	0.277589785475	0.0254837273536	0.399815622237	0.00506313538303	0.114835628584
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenella	0.000173062080566	0.0	6.1098191236e-05	2.76666300842e-05	1.49284656223e-05	0.000141510417099	5.02467366001e-07	5.605085259e-05	8.02340638952e-05	6.92631097751e-07	0.000194816561135	3.40709698302e-06	3.64775753291e-05	2.43784890057e-05	0.000160451809368	7.63975709949e-05	6.44606026978e-05	5.82903442045e-07	2.19288335857e-05	2.9124545293e-06	9.5306471648e-07	3.23247249497e-05	0.000394540065047	1.03548135399e-05	8.83577141472e-05	0.000201273909854	7.38589899317e-05	0.000352616257444	2.736639863e-05	0.00042427502623	6.6397728712e-05	2.7670378004e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Marinilabiliales;f__Marinilabiliaceae;g__Alkaliflexus	0.0	0.0	0.0	0.0	0.0	3.34030255923e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.77403069498e-07	0.0	0.0	0.0	0.0	0.0	1.82217158998e-05	2.71419032988e-06	0.0	0.0	0.0	1.7513993681e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Marinilabiliales;f__Salinivirgaceae;g__Salinivirga	0.0	0.0	0.0	2.11945233352e-06	8.35515421108e-07	7.70062052539e-06	0.0	9.1919199347e-07	0.0	0.0	0.0	0.0	2.88371814121e-06	0.0	1.42229543418e-06	1.06514422053e-06	0.0	0.0	3.88492238314e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.31306809715e-07	0.0	1.50838043212e-06	2.19843997097e-06	0.0	1.2857337554e-06
k__Bacteria;p__Bacteroidetes;c__Chitinophagia;o__Chitinophagales;f__Chitinophagaceae;g__Asinibacterium	1.09002280328e-06	1.02220223249e-05	3.8138192751e-06	0.0	1.94474807538e-06	4.60322272531e-06	4.01676293174e-06	7.35096290263e-07	2.57372433353e-06	0.0	8.43385216671e-06	9.94510303127e-07	3.49293083705e-06	2.08419306297e-06	4.9532868191e-06	2.33398101306e-06	7.32718238457e-06	5.06404161864e-06	3.64954337002e-06	1.34752002415e-06	4.55240419552e-06	4.44164127528e-06	3.54210500216e-06	2.71419032988e-06	0.0	2.39164172141e-06	0.0	0.0	0.0	1.73944504745e-06	7.5126760829e-06	4.27973178846e-06
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Hymenobacteraceae;Other	0.0	0.0	0.0	0.0	0.0	7.46893404894e-06	0.0	0.0	0.0	0.0	0.0	1.98902060625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;Other	2.18004560655e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.06514422053e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.21224255027e-06	0.0	0.0	0.0	0.0	0.0	1.03880993933e-06	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aequorivita	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.18385543102e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.49473436585e-05	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga	0.0	0.0	0.0	2.41294987437e-05	0.0	1.38400116292e-05	0.0	2.75757598041e-06	3.73013137603e-05	0.0	0.0	0.0	0.0	2.0099034925e-05	0.0	0.0	0.0	0.0	4.58657479506e-05	0.000110984256269	0.0	0.0	0.0	0.0	0.0	9.0243992683e-07	3.10206796259e-07	0.0	5.31171454452e-06	1.15249775781e-05	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Chryseobacterium	0.0	2.93243836111e-06	0.0	2.11945233352e-06	2.31385175682e-06	0.0	5.02467366001e-07	3.92345468623e-06	0.0	4.3947867678e-06	0.0	0.0	0.0	6.41381590953e-06	5.67111584203e-06	3.20864602127e-06	1.63203380065e-06	0.0	0.0	0.0	3.46785850028e-07	0.0	0.0	0.0	0.0	0.0	3.73452599155e-07	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Empedobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.71419032988e-06	0.0	0.0	0.0	4.25724013269e-06	0.0	0.0	0.0	9.4913958368e-07
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.00181746948185	0.000643969478359	0.00141022647294	0.00139233417983	0.00123155254418	0.00503514551199	0.000156862328911	0.00143155297667	0.00315555602093	0.00258935817244	0.00326710575789	0.00112468493293	0.00211070862252	0.00620883032791	0.00188177949869	0.00063434987511	0.00189385987314	0.000972028519211	0.00184488704974	0.00234943244638	0.00281376129172	0.0026591798739	0.00310067451495	0.0065826410663	0.00598573642172	0.00176756007002	0.000722423177866	0.00294978335572	0.00251722101249	0.00224021624088	0.00313239772691	0.00269598603
k__Bacteria;p__Firmicutes;c__;o__;f__;g__	3.19704263004e-05	1.02922619611e-05	8.17535220764e-06	1.21778675448e-05	6.10008160913e-06	0.000210004525677	5.14333444429e-07	2.27922014338e-05	0.000133642549505	5.53347800195e-05	1.40997467823e-05	2.27258574068e-05	5.21673648206e-06	5.77243431857e-05	1.58562249204e-05	8.6187670051e-06	1.03921941224e-05	5.27102290087e-06	1.23972744717e-05	2.74483588247e-05	2.5577385685e-05	3.23247249497e-05	2.53101283035e-05	2.85547017217e-05	5.6128858843e-05	4.5759834294e-05	4.05184805163e-06	2.3733957215e-05	9.22390598253e-06	7.36035191766e-06	1.64007808303e-05	2.1398032406e-05
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	2.12566333659e-06	8.02038121321e-06	1.05136000843e-06	0.0	0.0	8.14172246666e-06	0.0	1.65428828373e-06	0.0	2.56719636485e-06	0.0	0.0	0.0	2.08419306297e-06	5.32415684572e-06	3.33601882849e-07	8.20564476324e-06	5.46477726081e-06	0.0	9.65005465004e-06	7.26571951837e-06	1.33249238259e-05	4.46172619725e-06	4.92643288016e-06	4.50377416275e-06	4.51219963415e-07	0.0	1.001001001e-06	8.00973984365e-07	2.43550053581e-06	3.05939417445e-06	1.56168499564e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other;Other	0.0	7.99731290286e-07	1.40795965779e-06	1.19713167251e-06	0.0	0.0	0.0	1.21054090599e-06	2.57372433353e-06	0.0	1.35126917958e-06	0.0	0.0	2.08419306297e-06	1.04005523137e-06	0.0	1.22119706409e-06	0.0	0.0	0.0	2.72848344118e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.6628507088e-07	8.00973984365e-07	0.0	9.30804894917e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;Other	1.09002280328e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.21054090599e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.82240202801e-07	5.83495253266e-07	0.0	0.0	8.2429629825e-07	0.0	1.36490075807e-06	0.0	0.0	0.0	6.23962662074e-07	0.0	0.0	1.001001001e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	1.03564053331e-06	1.19444189711e-05	5.24206176857e-06	0.0	0.0	2.13858477241e-05	0.0	1.01430319533e-05	0.0	0.0	0.0	0.0	1.17310584465e-06	2.08419306297e-06	2.6983603122e-06	1.65140245573e-06	1.42790426059e-06	1.10121630783e-05	0.0	8.5199491069e-06	4.9589054166e-06	0.0	0.0	5.42838065977e-06	0.0	0.0	3.73452599155e-07	0.0	6.71212670384e-06	5.79815015817e-07	9.30804894917e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Gracilibacillus	0.0	7.99731290286e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.47923534656e-07	0.0	0.0	2.9124545293e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.31897157474e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;Other	0.0	1.90087824495e-06	0.0	0.0	0.0	3.63339171734e-06	0.0	3.34027380546e-06	0.0	3.18832816824e-06	1.76742887968e-06	0.0	0.0	2.08419306297e-06	6.04052953698e-07	2.13028844105e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.54219126873e-06	4.89523703227e-07	0.0	0.0	2.21534235347e-06	0.0	0.0	1.04307481767e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Aneurinibacillus	1.09002280328e-06	0.0	0.0	1.62066045892e-06	9.48047023132e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.28629246124e-06	1.06514422053e-06	1.25816549406e-06	0.0	0.0	0.0	1.36490075807e-06	0.0	0.0	2.71419032988e-06	2.1661539308e-06	0.0	0.0	0.0	0.0	0.0	0.0	8.48398603856e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus	0.0	0.0	0.0	0.0	6.91474943714e-07	1.20446809484e-06	0.0	0.0	0.0	0.0	2.54260451694e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.91741268577e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Gorillibacterium	1.09002280328e-06	0.0	0.0	0.0	0.0	3.34030255923e-06	0.0	9.1919199347e-07	0.0	0.0	0.0	0.0	0.0	0.0	4.36002277676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.37566214897e-06	4.51219963415e-07	0.0	0.0	8.00973984365e-07	9.13176960911e-07	0.0	5.20561665214e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus	1.03564053331e-06	4.79838774172e-06	0.0	1.19713167251e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.87215466168e-07	0.0	0.0	0.0	0.0	0.0	1.50255426581e-06	1.84953428883e-06	0.0	2.9124545293e-06	0.0	0.0	0.0	0.0	3.59133482733e-06	0.0	0.0	3.38460628062e-06	0.0	5.79815015817e-07	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Sporosarcina	0.0	0.0	0.0	0.0	4.17757710554e-07	1.21446181125e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.89523703227e-07	0.0	1.37239214079e-06	0.0	0.0	1.0569953006e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	0.0	0.0	0.0	0.0	0.0	9.04691640378e-07	0.0	0.0	0.0	0.0	0.0	2.41598415114e-06	1.1599124962e-06	0.0	0.0	0.0	1.25816549406e-06	1.0333965067e-06	0.0	1.34752002415e-06	0.0	0.0	0.0	4.92643288016e-06	0.0	4.51219963415e-07	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.0	9.09845985753e-06	1.80887351949e-06	2.9720432967e-06	0.0	9.42645738167e-06	5.14333444429e-07	3.85489651717e-06	4.78382049482e-06	0.0	8.77004503418e-07	1.63366391405e-05	0.0	1.26305802926e-05	2.24418547503e-06	5.89282081669e-06	1.25816549406e-06	6.71836933653e-06	6.80158749052e-07	8.89915208733e-06	2.10147400459e-05	9.29436122482e-06	1.02304918986e-05	2.71419032988e-06	0.0	1.89261837049e-06	1.29088131558e-06	5.88788755548e-07	0.0	2.44321378975e-06	2.07564265914e-06	5.18839943489e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia	0.0	1.52987574206e-06	0.0	1.05972616676e-06	0.0	6.69826012693e-07	0.0	0.0	0.0	0.0	8.77004503418e-07	0.0	0.0	1.05463872296e-06	5.26496460891e-07	0.0	0.0	4.50493064659e-07	0.0	0.0	0.0	0.0	0.0	0.0	6.23962662074e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia	3.21568613987e-06	0.0	3.24160351753e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.25816549406e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.13176960911e-07	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella	1.09002280328e-06	1.59946258057e-06	5.36580863809e-07	1.19713167251e-06	9.48047023132e-07	2.54412012023e-06	0.0	1.21054090599e-06	0.0	6.37665633648e-07	8.90424376258e-07	0.0	5.20354313362e-06	4.32962284655e-06	8.18242480477e-07	0.0	3.12728609281e-06	4.50493064659e-07	2.06859047591e-06	4.25997455345e-06	7.65758936024e-07	0.0	0.0	2.21224255027e-06	0.0	4.51219963415e-07	0.0	1.37239214079e-06	0.0	4.83513635568e-07	0.0	2.12095015188e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	1.09002280328e-06	3.50034082553e-06	2.49741786297e-05	1.19713167251e-06	6.91474943714e-07	6.37945364581e-05	1.44716089085e-06	2.60815345981e-05	8.84038464514e-06	0.0	1.75400900684e-06	0.0	9.88277316376e-06	1.05822020355e-05	0.0	1.07559459828e-06	0.0	6.6068666539e-05	9.348127056e-07	4.52391596012e-05	2.78527783918e-06	0.0	0.0	2.21224255027e-06	0.0	0.0	9.17428716428e-07	0.0	0.0	1.49299197673e-06	2.38680194006e-06	1.04112333043e-06
