# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Proteiniphilum;s__Proteiniphilum_acetatigenes	0.0	11.1538461538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Proteiniphilum;s__Proteiniphilum_acetatigenes;t__Proteiniphilum_acetatigenes_DSM_18083	0.0	9.92307692308	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Tannerella;s__Tannerella_forsythia;t__Tannerella_forsythia_92A2	0.5	0.0	0.0	1.25	0.0833333333333	0.153846153846	0.0	0.0	4.0	0.1	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.1	0.1	0.0	0.0	0.0769230769231	0.125	0.0	0.0	1.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__Alloprevotella_rava;t__Alloprevotella_rava_F0323	0.125	48.8461538462	0.0	1.08333333333	0.0	0.153846153846	0.0	0.0	5.25	2.6	0.0	0.0	0.0	0.2	0.0	0.0	0.1	0.0	0.333333333333	0.666666666667	0.0	0.125	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.545454545455
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__Alloprevotella_tannerae	0.25	22.8461538462	1.21428571429	1.75	0.75	4.61538461538	3.33333333333	3.73333333333	4.125	2.8	0.2	0.0	2.25	3.4	68.0	17.4	0.6	0.5	2.5	0.111111111111	7.15384615385	2.0	7.88888888889	4.25	3.5	1.0	1.16666666667	0.6	1.91666666667	0.5	1.07142857143	8.54545454545
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	478.375	32.6923076923	186.0	60.3333333333	50.75	401.230769231	26.5	200.933333333	273.0	685.8	105.5	847.6	9.375	285.0	401.416666667	270.6	57.7	699.9	281.5	848.111111111	15.4615384615	132.0	229.333333333	46.5	24.75	172.0	758.166666667	26.9	19.25	378.333333333	4.85714285714	470.727272727
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila;t__Paraprevotella_xylaniphila_YIT_11841	31.875	345.0	93.7857142857	1780.83333333	182.25	1231.38461538	193.333333333	100.266666667	731.0	48.9	171.6	492.1	23.5	487.2	32.4166666667	22.4	32.1	270.7	2344.83333333	4384.22222222	46.6923076923	107.75	16.4444444444	25.25	52.0	31.9166666667	171.416666667	56.6	191.083333333	741.416666667	38.5	16.8181818182
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	8.875	13.3846153846	2.07142857143	61.0833333333	1.66666666667	3356.0	12.3333333333	20.6	5802.5	27699.9	1.8	33849.8	6.875	164.0	5.08333333333	7.6	2.9	7.0	1.41666666667	7.0	4.23076923077	9.375	4.33333333333	8.25	5.375	1.41666666667	34885.25	4.8	15.9166666667	1.16666666667	1.5	1.81818181818
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bivia;t__Prevotella_bivia_DSM_20514	857.25	6.15384615385	5.28571428571	20.1666666667	13.8333333333	65.3076923077	5.33333333333	17.6	42.0	45.4	13.0	270.5	6.625	8.6	1.41666666667	0.1	17.9	6.5	41.4166666667	27.4444444444	0.307692307692	1.25	0.333333333333	10.25	6.375	14.8333333333	154.5	0.2	0.583333333333	4.25	7.57142857143	0.0909090909091
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bergensis	0.5	1.07692307692	1.64285714286	2.33333333333	0.25	1.23076923077	0.416666666667	0.466666666667	1.5	0.5	0.0	5.1	0.375	8.2	0.416666666667	0.0	0.9	0.4	0.0833333333333	0.111111111111	0.153846153846	1.25	0.222222222222	0.75	3.0	0.0	2.58333333333	0.3	0.0	0.583333333333	0.785714285714	2.18181818182
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_amnii	0.0	0.153846153846	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.444444444444	0.0	0.0	0.888888888889	0.0	0.0	0.0833333333333	0.0	1.2	0.0833333333333	0.0	2.0	0.181818181818
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_amnii;t__Prevotella_amnii_DSM_23384_=_JCM_14753	0.5	0.538461538462	0.714285714286	0.333333333333	0.166666666667	0.0	0.0	0.266666666667	0.0	0.2	0.3	3.0	0.0	0.4	0.0833333333333	0.1	0.0	0.6	0.0	0.222222222222	0.0769230769231	0.125	4.22222222222	0.0	0.125	0.0	0.166666666667	0.4	0.0	0.0	9.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bivia	36.125	0.538461538462	0.857142857143	2.0	0.0833333333333	30.2307692308	1.58333333333	0.533333333333	30.0	21.1	0.1	59.8	0.25	6.0	0.416666666667	0.0	1.9	4.5	1.66666666667	0.666666666667	0.0769230769231	1.5	0.222222222222	1.25	1.0	0.583333333333	26.6666666667	0.3	0.333333333333	0.5	4.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bergensis;t__Prevotella_bergensis_DSM_17361	1.625	1.07692307692	2.57142857143	2.83333333333	0.0	3.76923076923	0.0833333333333	6.73333333333	4.875	1.5	0.3	24.1	0.375	5.8	1.16666666667	1.4	1.3	1.0	0.166666666667	1.55555555556	0.230769230769	0.5	0.777777777778	4.0	9.125	1.08333333333	10.3333333333	2.1	0.5	0.166666666667	1.14285714286	3.54545454545
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_buccae;t__Prevotella_buccae_ATCC_33574	0.0	0.0	0.0714285714286	0.0833333333333	0.0	0.461538461538	0.166666666667	0.0	1.0	5.9	0.0	25.5	0.0	0.2	0.0	0.2	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.125	1.66666666667	0.0	0.0	0.0	0.166666666667	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_buccae	0.0	0.0	0.0	0.0833333333333	0.0	0.0769230769231	0.0	0.0	0.75	0.6	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.416666666667	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii;t__Alistipes_finegoldii_DSM_17242	1291.25	557.461538462	2936.21428571	5526.16666667	9880.83333333	9823.38461538	129.0	5624.4	8562.5	215.6	31604.7	52.7	24289.875	2617.4	21358.1666667	2440.3	811.8	225.8	760.583333333	612.777777778	3611.92307692	2241.625	21489.8888889	2842.25	4841.375	4750.0	460.916666667	14783.2	300.166666667	3034.66666667	76.6428571429	11772.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	9.625	4.30769230769	4.28571428571	305.333333333	26.8333333333	44.8461538462	20.0833333333	4.46666666667	27.625	32.7	8.0	191.0	3.75	1217.2	33.4166666667	0.0	23.4	1.0	2.66666666667	42.7777777778	4.46153846154	14.25	2.88888888889	0.5	6.75	8.41666666667	54.0833333333	14.8	0.75	4.08333333333	17.3571428571	72.1818181818
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_pallens;t__Prevotella_pallens_ATCC_700821	5.75	0.230769230769	22.7142857143	0.75	1.66666666667	2.23076923077	2.5	3.46666666667	0.75	3.1	5.3	10.8	0.375	5.4	19.0833333333	3.2	0.2	40.7	1.66666666667	7.66666666667	2.61538461538	7.75	13.6666666667	8.5	0.75	0.0	13.1666666667	7.6	2.0	22.5833333333	0.0714285714286	2.27272727273
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_nanceiensis;t__Prevotella_nanceiensis_DSM_19126_=_JCM_15639	208.0	18.9230769231	696.357142857	21.3333333333	0.0833333333333	4.61538461538	0.0	19.2	2.375	47.4	0.5	6.7	0.0	55.2	36.75	0.2	6.6	0.8	0.166666666667	290.444444444	0.0769230769231	123.0	9.44444444444	0.25	0.125	291.083333333	2.75	0.0	0.333333333333	65.1666666667	133.142857143	26.8181818182
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_enoeca	0.25	0.461538461538	1.71428571429	0.5	0.0833333333333	0.692307692308	0.0833333333333	0.133333333333	0.625	2.7	0.0	9.2	9.0	0.6	0.0833333333333	0.4	0.2	0.0	1.33333333333	0.0	0.0	1.0	0.0	1.0	0.25	0.0	2.08333333333	0.1	0.0	0.0833333333333	0.0714285714286	0.0909090909091
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_denticola;t__Prevotella_denticola_F0289	0.0	0.0769230769231	0.142857142857	0.166666666667	0.0	0.461538461538	0.0	0.0	3.5	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.375	0.75	0.0833333333333	0.2	0.0	0.333333333333	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_dentalis;t__Prevotella_dentalis_DSM_3688	0.75	0.384615384615	0.0	0.0833333333333	1.5	0.615384615385	0.0	0.0	6.625	13.5	0.0	13.7	0.75	0.6	0.333333333333	0.0	0.0	0.2	0.0	2.22222222222	1.69230769231	0.375	1.55555555556	0.0	0.0	0.0	22.1666666667	0.0	0.0	0.0833333333333	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_corporis;t__Prevotella_corporis_DSM_18810_=_JCM_8529	0.0	12.4615384615	3.0	5.91666666667	0.0	2.38461538462	0.0	0.0	0.0	0.4	0.2	1.0	8.375	3.0	5.91666666667	0.3	2.0	0.0	0.166666666667	0.111111111111	0.0769230769231	0.0	0.0	0.0	1.5	0.0	0.666666666667	0.0	0.416666666667	0.416666666667	0.0714285714286	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_corporis	0.0	1.84615384615	0.785714285714	2.58333333333	0.0	0.0769230769231	0.0	0.0	0.0	0.1	0.0	0.2	0.0	0.6	0.833333333333	0.0	0.2	0.0	0.0833333333333	0.0	0.0	0.0	0.111111111111	0.0	0.125	0.0	0.166666666667	0.1	0.0833333333333	0.0	0.0714285714286	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_dentalis	0.0	0.0	0.214285714286	0.333333333333	1.25	0.0769230769231	0.0	0.2	8.875	12.8	0.0	14.0	0.5	1.0	0.333333333333	0.0	0.0	0.0	0.0	3.0	1.30769230769	0.125	0.555555555556	0.0	0.0	0.0833333333333	14.6666666667	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_denticola	0.0	0.0769230769231	0.0	0.25	0.0	0.153846153846	0.0	0.0	2.375	0.0	0.0	0.1	0.0	0.2	0.0	0.0	0.0	0.0	0.333333333333	0.888888888889	0.0	0.125	0.0	0.0	0.125	0.0833333333333	0.0	0.1	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_multisaccharivorax;t__Prevotella_multisaccharivorax_DSM_17128	0.875	0.0	0.0	0.25	0.0	36.0	0.0833333333333	0.533333333333	11.0	0.2	0.0	10.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.166666666667	0.0	0.0	0.0	0.0833333333333	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_marshii	0.25	0.615384615385	0.0714285714286	0.75	0.0833333333333	0.153846153846	0.0	0.0666666666667	0.5	0.8	0.1	0.8	0.375	2.2	0.5	0.1	0.3	1.4	0.0	0.0	0.0769230769231	0.25	0.333333333333	0.0	0.0	0.5	0.416666666667	0.2	0.0	0.5	0.0	0.181818181818
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_intermedia	0.0	2.76923076923	0.0	0.75	0.25	0.0	0.0	0.0	0.125	0.0	0.0	0.6	0.0	0.2	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.875	0.0	0.0	2.5	0.0	0.0	0.0	0.0	0.0	0.0	1.63636363636
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_fusca;t__Prevotella_fusca_JCM_17724	0.125	0.0769230769231	0.0	2.75	0.0	11.2307692308	0.0833333333333	1.6	2.125	3.1	0.0	9.3	0.0	6.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	8.58333333333	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_fusca	0.0	0.0	0.0	2.33333333333	0.0	6.46153846154	0.416666666667	2.4	1.25	4.0	0.0	0.6	0.0	1.6	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.83333333333	0.0	0.0	0.0833333333333	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_intermedia;t__Prevotella_intermedia_17	0.0	4.84615384615	0.142857142857	1.08333333333	0.833333333333	0.0	0.0	0.0	0.0	0.1	0.0	0.8	0.125	0.2	1.16666666667	0.0	0.2	0.9	0.416666666667	0.0	0.0769230769231	0.875	0.0	0.0	2.75	0.166666666667	0.333333333333	0.0	0.0	0.0833333333333	0.0714285714286	1.63636363636
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_maculosa;t__Prevotella_maculosa_DSM_19339_=_JCM_15638	0.0	0.0769230769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	1.3	0.0	0.0	0.0	16.1	0.0	0.2	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.90909090909
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_maculosa	0.0	0.0	0.0	0.0	0.0	0.0769230769231	0.0	0.0	0.0	1.6	0.0	0.4	0.0	0.4	0.0	0.5	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909090909091
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_marshii;t__Prevotella_marshii_DSM_16973_=_JCM_13450	1.0	1.07692307692	1.78571428571	3.08333333333	1.0	1.61538461538	0.166666666667	0.8	1.125	2.7	0.1	13.5	0.875	10.4	1.41666666667	5.5	0.3	46.5	5.41666666667	0.222222222222	1.53846153846	1.375	0.333333333333	0.0	0.5	1.08333333333	2.5	2.3	0.0833333333333	1.5	0.5	0.545454545455
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_multiformis;t__Prevotella_multiformis_DSM_16608	0.25	0.0	0.0714285714286	0.916666666667	0.0	4.69230769231	0.0	0.4	2.375	7.5	0.0	2.5	0.0	2.6	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58333333333	0.0	0.0	0.0	0.0714285714286	0.0909090909091
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_melaninogenica	0.0	0.0	0.0714285714286	0.166666666667	0.0	0.769230769231	0.0833333333333	0.0	2.125	3.0	0.0	0.9	0.0	1.8	0.0	0.1	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	4.66666666667	0.0	0.25	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_multiformis	0.25	0.0769230769231	0.0	0.583333333333	0.25	11.4615384615	0.0	0.0666666666667	5.0	3.8	0.1	3.6	0.0	4.0	0.0	0.5	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.125	0.0	6.41666666667	0.0	0.0	0.25	1.5	0.636363636364
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_melaninogenica;t__Prevotella_melaninogenica_ATCC_25845	0.0	0.384615384615	0.0	0.75	0.0833333333333	5.84615384615	0.0	0.133333333333	3.125	0.2	0.0	7.2	0.0	1.4	0.166666666667	4.4	0.1	2.5	0.0	0.333333333333	0.0	0.0	0.222222222222	0.0	0.25	2.75	5.5	0.0	0.5	0.0	0.0	2.36363636364
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_multisaccharivorax	0.5	0.0	0.0	0.0	0.0	15.3846153846	0.0	0.133333333333	3.5	0.6	0.0	7.5	0.0	0.4	0.0833333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.833333333333	0.0	0.0833333333333	0.0833333333333	0.0	0.272727272727
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_nanceiensis	1.375	0.153846153846	2.14285714286	0.25	0.0	1.92307692308	0.0	0.0666666666667	0.0	0.4	0.0	2.6	0.0	1.6	0.0833333333333	0.0	0.0	0.4	0.0	1.22222222222	0.0	0.625	0.0	0.0	0.0	1.41666666667	0.25	0.0	0.0	0.0833333333333	0.5	0.272727272727
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_pallens	0.125	0.0769230769231	0.0714285714286	0.166666666667	0.0833333333333	0.230769230769	2.58333333333	0.0	0.125	4.4	0.0	0.6	0.0	0.4	0.0833333333333	0.0	0.2	0.0	0.333333333333	0.111111111111	0.0769230769231	0.375	0.0	0.0	0.625	0.0	1.91666666667	2.9	5.25	0.25	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_nigrescens;t__Prevotella_nigrescens_ATCC_33563	0.0	6.53846153846	0.0	1.25	0.333333333333	0.0	0.0	0.0	0.125	0.1	0.0	0.1	0.0	0.6	0.0833333333333	0.0	0.0	0.1	0.0	0.0	0.0769230769231	1.25	0.0	0.0	0.5	0.0	0.0	0.2	0.0	0.0	0.0	3.81818181818
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_nigrescens	0.0	3.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.1	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.45454545455
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_oralis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.4	0.0	0.3	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_oryzae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	5.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_oryzae;t__Prevotella_oryzae_DSM_17970	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	7.5	0.0	3.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_scopos;t__Prevotella_scopos_JCM_17725	26.0	0.153846153846	0.785714285714	0.0	0.0	0.0769230769231	0.583333333333	0.0666666666667	0.125	0.0	0.0	171.1	8.25	0.0	0.0833333333333	3.3	0.0	0.2	0.0	0.111111111111	0.0	5.125	0.444444444444	27.25	0.25	0.0	0.0	0.0	1.16666666667	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_salivae;t__Prevotella_salivae_DSM_15606	0.0	0.0769230769231	0.0714285714286	0.0833333333333	0.583333333333	0.0769230769231	0.0833333333333	0.0666666666667	0.375	0.0	0.0	1.2	0.0	1.0	0.0	0.0	0.0	0.0	4.25	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.166666666667	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_ruminicola;t__Prevotella_ruminicola_23	0.25	0.0769230769231	0.0	0.333333333333	0.0	0.615384615385	0.0	0.0	0.25	1.3	0.0	6.9	0.0	1.6	0.0833333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.375	0.0	0.0	0.0	0.0	2.58333333333	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_salivae	0.0	0.0	0.0	0.25	0.0	0.692307692308	0.0	0.0666666666667	2.5	0.0	0.0	3.0	0.0	0.4	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.0	0.0	0.0909090909091
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_scopos	2.125	0.0	0.0714285714286	0.166666666667	0.0	0.153846153846	0.0833333333333	0.0	0.0	0.0	0.0	20.6	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	201.875	12.3846153846	350.428571429	563.583333333	751.083333333	948.615384615	27.0	613.266666667	841.875	29.1	2114.3	18.5	2772.75	279.2	1776.91666667	752.6	45.8	29.6	160.833333333	55.1111111111	345.692307692	478.5	2460.66666667	163.5	393.625	492.75	57.4166666667	1487.6	56.5833333333	585.75	16.2142857143	965.454545455
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	1152.625	14.2307692308	1070.35714286	627.416666667	2024.16666667	614.692307692	30.0	594.4	1099.625	299.0	2961.2	68.8	1577.375	393.8	2387.66666667	845.6	1419.4	27.2	858.5	135.222222222	1550.69230769	1049.75	3469.66666667	935.25	1579.75	2526.0	677.0	2435.4	551.333333333	2129.83333333	9.42857142857	1153.45454545
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea;t__Prevotella_stercorea_DSM_18206	14.25	12.6923076923	14.5	397.75	151.833333333	390.307692308	22.0833333333	17.8	41.0	32.8	29.6	780.5	8.125	1847.4	173.083333333	0.1	35.8	4.3	10.1666666667	33.4444444444	28.6153846154	29.0	11.7777777778	0.0	22.875	19.4166666667	139.75	128.3	2.33333333333	9.5	187.5	232.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_timonensis;t__Prevotella_timonensis_4401737_=_DSM_22865_=_JCM_15640	71.625	63.0	6.21428571429	14.1666666667	8.41666666667	12.3076923077	0.416666666667	14.5333333333	8.25	35.9	6.8	129.3	4.375	11.6	6.66666666667	1042.7	2.9	6.4	4.66666666667	3.55555555556	451.538461538	3.5	320.222222222	12.5	14.625	9.83333333333	22.8333333333	8.5	23.8333333333	3.91666666667	8.64285714286	28.6363636364
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_timonensis	1.625	17.6153846154	2.35714285714	5.08333333333	1.58333333333	6.30769230769	0.0833333333333	4.0	4.25	66.8	3.1	2.1	6.375	4.0	2.41666666667	34.8	2.4	2.6	1.16666666667	1.66666666667	4.84615384615	0.375	9.44444444444	4.0	9.25	3.66666666667	2.25	3.6	0.916666666667	2.33333333333	4.35714285714	6.63636363636
