# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_3-2	0.333333333333	2.25	0.285714285714	0.2	0.75	2.0	0.166666666667	0.857142857143	0.333333333333	0.6	0.8	0.0	0.666666666667	0.0	1.16666666667	0.4	0.166666666667	0.5	0.571428571429	1.0	1.16666666667	0.5	0.666666666667	0.5	0.25	0.166666666667	0.166666666667	1.83333333333	0.2	0.0	0.714285714286	0.5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_A2	10.3333333333	6.25	11.1428571429	40.4	26.0	24.8571428571	1.5	7.28571428571	15.6666666667	42.0	41.4	5.8	23.3333333333	30.3333333333	36.5	24.8	11.0	22.6666666667	24.0	12.3333333333	20.6666666667	18.5	18.0	53.0	23.5	57.6666666667	15.0	25.0	21.6	15.8333333333	37.4285714286	14.5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_A4	0.666666666667	0.25	1.71428571429	2.2	1.25	0.428571428571	0.666666666667	0.714285714286	2.33333333333	2.8	2.8	0.4	1.66666666667	2.0	3.16666666667	0.2	0.5	1.16666666667	0.142857142857	8.33333333333	1.0	1.5	0.333333333333	7.0	1.5	15.0	0.166666666667	1.83333333333	2.0	1.0	0.428571428571	1.33333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_AB2028	0.0	0.0	0.0	0.4	0.0	2.42857142857	0.5	0.142857142857	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.333333333333	0.428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_COE1	3.33333333333	0.5	1.85714285714	9.8	3.5	2.14285714286	0.333333333333	1.28571428571	5.0	4.0	5.4	3.6	3.66666666667	18.3333333333	23.1666666667	5.4	14.6666666667	0.333333333333	2.28571428571	6.0	9.83333333333	1.0	3.66666666667	20.0	1.75	5.5	1.16666666667	26.0	1.4	11.5	2.85714285714	9.83333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_M18-1	0.333333333333	4.5	0.714285714286	1.0	1.75	1.0	0.333333333333	0.428571428571	1.0	1.0	1.6	0.2	2.33333333333	2.66666666667	1.83333333333	3.6	0.666666666667	1.33333333333	13.4285714286	6.66666666667	0.5	0.5	0.333333333333	2.5	1.75	1.66666666667	0.333333333333	0.0	0.6	2.0	2.28571428571	0.333333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_mt14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae_bacterium_oral_taxon_500	1.66666666667	0.5	1.57142857143	2.2	4.25	5.85714285714	0.0	0.571428571429	3.0	0.4	5.4	0.6	4.0	12.6666666667	4.16666666667	3.2	2.0	1.0	2.0	0.666666666667	1.33333333333	3.0	1.66666666667	9.5	8.75	1.66666666667	0.666666666667	1.83333333333	0.4	2.83333333333	3.14285714286	1.33333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	2282.0	99.75	1246.57142857	2895.4	6354.0	1005.42857143	1812.83333333	4206.71428571	554.0	1723.0	4371.8	830.6	2426.0	2278.0	717.0	3037.6	4029.0	7489.83333333	891.571428571	681.666666667	3135.83333333	1400.0	2491.33333333	13605.5	10782.75	2223.33333333	543.666666667	1631.66666667	356.8	1008.0	4766.42857143	1487.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;Other	1.66666666667	3.75	1.71428571429	2.2	1.75	2.71428571429	0.0	0.857142857143	0.333333333333	1.2	2.8	0.6	2.0	1.33333333333	1.33333333333	1.8	0.833333333333	1.5	0.142857142857	0.333333333333	4.16666666667	1.5	2.0	2.5	0.0	1.66666666667	2.5	1.16666666667	2.8	1.16666666667	3.0	1.66666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_caccae	0.666666666667	6.25	2.28571428571	1.6	1.5	1.85714285714	5.33333333333	0.857142857143	2.33333333333	1.2	7.2	0.2	2.0	3.33333333333	0.666666666667	1.6	1.5	9.0	0.285714285714	1.0	1.33333333333	1.5	0.666666666667	2.5	5.25	6.33333333333	1.83333333333	1.16666666667	1.0	0.5	1.28571428571	3.33333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	49.3333333333	847.25	173.0	405.4	310.5	649.0	30.1666666667	276.142857143	106.333333333	174.0	532.4	59.2	381.0	236.333333333	80.3333333333	297.8	133.0	265.666666667	95.7142857143	304.666666667	247.833333333	272.5	142.666666667	386.0	25.25	243.166666667	352.833333333	114.333333333	210.6	154.0	390.428571429	668.333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;Other	21.0	30.0	30.2857142857	22.8	23.75	36.7142857143	4.5	19.2857142857	24.0	16.0	47.4	4.8	29.3333333333	32.3333333333	21.6666666667	24.8	22.1666666667	20.8333333333	15.2857142857	26.6666666667	22.8333333333	12.0	20.0	39.0	25.25	17.5	9.66666666667	25.0	27.8	16.0	30.4285714286	35.8333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_hansenii	29.6666666667	24.0	30.2857142857	33.4	154.5	150.0	31.3333333333	68.8571428571	37.0	47.8	72.6	17.2	46.6666666667	74.0	59.3333333333	23.0	53.1666666667	15.8333333333	19.5714285714	53.3333333333	61.0	37.0	19.0	132.5	118.25	33.0	26.6666666667	43.5	136.4	18.0	94.0	30.5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_hydrogenotrophica	9.66666666667	14.0	16.2857142857	21.8	11.25	17.0	1.33333333333	9.42857142857	10.0	16.0	54.4	1.0	21.6666666667	13.3333333333	33.6666666667	9.0	8.5	5.83333333333	9.28571428571	11.6666666667	18.5	13.5	5.33333333333	23.5	22.25	21.6666666667	8.0	17.5	11.6	21.3333333333	12.2857142857	12.8333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	103.666666667	168.25	774.428571429	239.6	199.25	328.571428571	16.3333333333	139.714285714	228.666666667	768.2	703.8	30.8	509.0	125.666666667	100.166666667	1328.6	134.0	131.666666667	85.8571428571	183.666666667	276.833333333	16.0	139.666666667	1134.0	259.0	52.5	70.8333333333	285.5	516.0	109.0	334.0	556.166666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_producta	5.33333333333	25.25	5.42857142857	4.2	6.5	32.8571428571	18.0	12.1428571429	5.33333333333	1.6	25.2	1.0	3.66666666667	3.33333333333	18.1666666667	13.6	0.833333333333	6.0	7.42857142857	8.0	4.16666666667	12.0	6.0	2.0	14.0	133.0	2.66666666667	2.33333333333	7.8	10.5	6.28571428571	1.5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	175.0	135.25	554.714285714	578.4	1303.5	678.428571429	10.1666666667	1507.71428571	290.333333333	152.2	2151.4	165.0	464.333333333	247.0	916.833333333	152.8	164.666666667	1203.0	416.0	186.333333333	571.166666667	45.5	388.0	627.5	227.25	124.666666667	411.5	259.333333333	776.6	735.666666667	137.0	657.5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__[Ruminococcus]_torques	35.3333333333	680.5	9.85714285714	187.2	10.0	658.0	267.166666667	199.0	12.0	8.4	17.8	6.6	148.0	394.333333333	11.8333333333	116.6	9.5	216.166666667	179.857142857	13.3333333333	21.3333333333	179.0	9.33333333333	149.0	294.25	9.16666666667	32.8333333333	101.0	62.2	56.1666666667	73.1428571429	33.5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio_crossotus	1045.66666667	17.0	72.7142857143	18.2	31.25	28.1428571429	2.83333333333	8.57142857143	21.6666666667	105.0	58.6	15.2	52.0	68.6666666667	222.166666667	30.2	25.5	13.0	18.1428571429	119.333333333	63.1666666667	16.5	42.0	176.5	52.75	28.3333333333	5.83333333333	19.6666666667	36.8	28.1666666667	35.5714285714	50.1666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio_hungatei	0.0	0.25	0.0	0.0	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio_proteoclasticus	0.333333333333	0.0	0.857142857143	0.0	0.0	0.285714285714	0.0	0.142857142857	0.0	0.2	0.4	0.0	1.33333333333	0.333333333333	0.833333333333	0.8	0.333333333333	0.5	0.285714285714	0.333333333333	0.5	0.5	0.0	0.5	0.75	1.0	0.0	0.0	0.4	0.0	0.285714285714	0.333333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio_sp._MC2013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.142857142857	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio_sp._NC2002	1.33333333333	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.333333333333	0.666666666667	0.0	0.666666666667	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.166666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Catonella;s__Catonella_morbi	0.0	0.0	0.285714285714	0.2	0.25	2.14285714286	0.0	0.428571428571	0.0	0.2	0.2	0.2	1.0	0.0	0.666666666667	0.2	0.333333333333	0.166666666667	0.0	6.66666666667	0.5	0.5	0.0	1.0	0.25	0.333333333333	0.0	0.166666666667	1.0	0.166666666667	0.0	0.5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Cellulosilyticum;s__Cellulosilyticum_lentocellum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.333333333333	0.166666666667	0.5	0.0	0.0	0.0	0.0	0.0	0.833333333333	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;Other	5.33333333333	3.0	4.28571428571	4.4	4.0	2.57142857143	0.0	4.28571428571	6.0	3.6	11.6	2.4	2.33333333333	8.33333333333	11.0	4.2	4.33333333333	2.5	4.0	3.66666666667	1.66666666667	0.0	1.33333333333	14.0	3.75	4.33333333333	1.0	4.83333333333	3.4	1.5	2.71428571429	5.83333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	144.333333333	1107.0	155.0	55.0	269.5	501.0	6.66666666667	195.428571429	528.666666667	216.4	1298.8	93.8	696.0	219.666666667	214.166666667	153.6	194.333333333	352.5	29.5714285714	198.333333333	374.833333333	148.0	341.666666667	564.5	450.75	44.6666666667	113.0	187.666666667	182.6	346.0	171.142857143	999.5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_eutactus	74.3333333333	9.75	46.5714285714	32.0	423.5	40.1428571429	0.833333333333	17.4285714286	135.0	33.6	840.2	54.8	12.6666666667	71.0	2928.16666667	12.2	565.0	10.3333333333	49.1428571429	122.666666667	23.3333333333	10.5	15.0	371.0	69.0	39.3333333333	3.83333333333	30.8333333333	38.0	165.166666667	21.5714285714	33.1666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_sp._HPP0048	1.66666666667	300.0	5.28571428571	5.8	5.75	8.71428571429	130.333333333	6.42857142857	6.66666666667	2.4	8.6	0.8	9.66666666667	14.0	4.33333333333	4.6	1.5	8.5	2.85714285714	7.33333333333	3.5	8.0	5.33333333333	7.5	14.5	55.8333333333	3.0	3.0	3.0	2.5	8.42857142857	4.5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	665.0	1254.5	145.0	114.0	95.75	753.714285714	68.5	140.0	414.0	78.2	216.8	100.2	99.6666666667	4964.33333333	255.833333333	333.8	184.0	171.833333333	21.0	62.3333333333	108.166666667	20.5	92.6666666667	455.5	185.25	49.3333333333	299.833333333	81.3333333333	261.4	130.666666667	88.1428571429	199.666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_sp._5-2	5.0	5.0	7.0	10.8	8.75	6.57142857143	1.0	5.85714285714	5.0	3.4	10.0	1.8	2.66666666667	13.0	9.5	4.4	3.83333333333	3.83333333333	6.28571428571	4.66666666667	7.33333333333	5.0	5.0	14.0	12.0	7.33333333333	3.5	2.5	13.0	4.83333333333	3.42857142857	6.83333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Johnsonella;s__Johnsonella_ignava	14.6666666667	4.75	15.2857142857	18.0	13.5	13.1428571429	0.666666666667	2.42857142857	21.6666666667	9.2	9.6	11.0	11.0	36.3333333333	41.1666666667	6.8	24.0	7.16666666667	4.71428571429	11.3333333333	26.6666666667	14.5	13.3333333333	32.5	4.25	12.6666666667	6.5	42.6666666667	27.2	29.3333333333	6.85714285714	14.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__Lachnoanaerobaculum_saburreum	0.333333333333	1.0	2.85714285714	0.6	0.5	9.0	0.0	3.0	1.66666666667	1.8	0.0	0.0	0.333333333333	0.333333333333	0.833333333333	1.4	0.166666666667	2.83333333333	0.285714285714	1.0	0.333333333333	2.5	0.0	1.0	1.25	0.833333333333	0.0	0.0	3.2	0.5	0.142857142857	0.5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__Lachnoanaerobaculum_sp._OBRC5-5	17.6666666667	1.0	5.57142857143	4.8	8.25	14.2857142857	0.0	2.0	16.0	6.8	10.8	3.6	12.3333333333	43.0	19.1666666667	5.2	28.0	1.83333333333	4.42857142857	3.33333333333	7.66666666667	22.0	7.33333333333	42.5	24.5	19.6666666667	7.66666666667	15.3333333333	12.4	26.6666666667	3.57142857143	20.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;Other	4.66666666667	11.25	8.0	2.0	1.0	16.4285714286	1.5	7.85714285714	5.0	8.2	5.6	0.4	4.33333333333	4.66666666667	3.33333333333	2.0	1.16666666667	5.5	3.0	7.66666666667	2.33333333333	4.0	0.666666666667	4.5	6.25	8.0	1.0	2.83333333333	7.2	0.833333333333	12.7142857143	1.83333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__Lachnoclostridium_phytofermentans	2.0	0.5	1.85714285714	0.4	2.0	0.571428571429	0.5	0.0	2.0	1.6	1.6	0.0	4.0	0.666666666667	1.0	2.4	0.166666666667	0.166666666667	1.0	4.66666666667	0.333333333333	0.0	0.0	1.0	0.25	0.666666666667	0.166666666667	1.33333333333	0.4	0.5	0.857142857143	0.833333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_asparagiforme	35.3333333333	125.25	42.0	43.2	14.75	41.8571428571	0.166666666667	18.0	23.6666666667	27.8	92.4	19.2	334.666666667	39.6666666667	82.6666666667	31.6	42.3333333333	52.3333333333	54.2857142857	250.666666667	25.0	60.5	14.0	62.0	191.5	328.333333333	9.16666666667	58.3333333333	17.4	50.1666666667	20.2857142857	56.3333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_bolteae	54.0	559.5	104.571428571	46.0	63.0	208.714285714	679.666666667	77.7142857143	49.6666666667	58.4	123.0	24.4	103.0	63.0	79.8333333333	96.2	43.8333333333	128.166666667	71.7142857143	141.333333333	74.1666666667	207.5	76.0	172.5	137.25	724.666666667	25.3333333333	81.8333333333	62.2	33.1666666667	197.0	110.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_citroniae	32.3333333333	136.0	123.285714286	82.2	32.5	63.5714285714	52.0	22.5714285714	18.6666666667	83.0	114.4	8.4	113.333333333	144.0	74.0	56.2	36.3333333333	95.0	90.4285714286	92.0	43.0	22.0	51.3333333333	120.5	107.75	129.0	27.0	122.0	44.0	20.1666666667	72.0	75.5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_hylemonae	0.0	0.0	0.428571428571	0.2	0.0	0.0	0.0	39.0	1.33333333333	1.0	0.2	0.0	1.0	7.33333333333	2.5	0.0	0.0	1.5	4.0	0.0	2.83333333333	0.0	1.66666666667	0.0	0.5	21.1666666667	0.0	0.0	0.0	0.166666666667	0.0	0.166666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_saccharolyticum	3.0	3.5	22.8571428571	4.2	6.75	82.1428571429	0.333333333333	35.2857142857	9.33333333333	31.6	27.2	3.6	15.0	2.66666666667	7.33333333333	6.4	5.0	51.1666666667	5.42857142857	12.3333333333	5.5	6.0	1.0	17.0	20.25	7.66666666667	1.5	2.33333333333	17.0	2.0	31.8571428571	4.66666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_scindens	8.33333333333	33.0	21.2857142857	14.4	4.75	1.28571428571	1.83333333333	7.85714285714	6.0	30.2	14.4	6.6	18.3333333333	10.0	13.8333333333	5.2	4.16666666667	74.1666666667	43.7142857143	13.3333333333	20.3333333333	12.0	10.3333333333	11.5	8.0	55.0	2.83333333333	62.3333333333	8.2	4.33333333333	5.0	24.3333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_symbiosum	107.666666667	429.5	60.7142857143	95.2	107.25	215.857142857	223.333333333	52.5714285714	104.333333333	442.8	161.2	40.6	183.333333333	218.0	227.833333333	114.8	84.6666666667	170.666666667	132.428571429	414.333333333	163.333333333	68.0	109.333333333	222.5	152.25	404.833333333	31.6666666667	155.166666667	81.4	91.3333333333	185.0	131.5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;Other	0.0	0.75	1.0	0.0	0.25	0.285714285714	0.0	0.0	0.666666666667	1.2	0.6	0.2	0.666666666667	0.333333333333	0.833333333333	0.6	1.33333333333	0.0	0.571428571429	0.666666666667	0.166666666667	1.0	0.0	0.0	0.0	0.5	0.166666666667	0.0	0.2	0.0	0.571428571429	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;s__Oribacterium_parvum	0.0	0.25	0.0	0.2	0.25	0.285714285714	0.0	0.0	0.0	0.0	0.0	0.4	0.333333333333	2.33333333333	0.333333333333	0.0	0.166666666667	0.166666666667	0.428571428571	0.666666666667	0.166666666667	0.0	0.0	1.0	2.0	0.666666666667	0.333333333333	0.333333333333	0.4	0.166666666667	0.142857142857	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;s__Oribacterium_sinus	0.333333333333	0.25	0.714285714286	0.0	0.0	0.857142857143	0.0	1.14285714286	0.0	0.2	0.0	0.0	0.666666666667	0.0	0.5	0.8	0.333333333333	0.0	0.142857142857	0.666666666667	0.166666666667	0.5	0.333333333333	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.285714285714	0.166666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;s__Oribacterium_sp._oral_taxon_078	0.0	0.75	0.142857142857	0.2	0.0	0.571428571429	0.0	0.0	0.333333333333	0.2	0.2	0.2	0.666666666667	0.333333333333	0.166666666667	0.2	0.166666666667	0.166666666667	0.0	0.0	0.0	0.5	0.333333333333	0.0	0.25	0.166666666667	0.166666666667	0.166666666667	0.2	0.0	0.285714285714	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;Other	5.33333333333	43.0	17.4285714286	9.6	9.75	11.7142857143	0.666666666667	4.14285714286	6.0	6.2	20.8	6.0	27.3333333333	15.0	34.8333333333	6.6	7.66666666667	18.3333333333	34.1428571429	16.3333333333	35.8333333333	6.0	1.66666666667	54.0	12.75	18.8333333333	3.16666666667	4.5	12.4	4.5	6.14285714286	6.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	196.666666667	48.25	1068.85714286	452.6	799.75	1001.28571429	14.1666666667	491.428571429	122.0	415.2	2277.8	1481.8	854.0	872.666666667	3383.66666667	817.0	592.666666667	374.666666667	1409.57142857	998.333333333	305.5	91.5	564.0	8720.5	1561.75	1293.66666667	165.166666667	743.5	1297.6	155.833333333	163.142857143	277.5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	197.0	8161.0	271.571428571	158.2	192.75	193.857142857	30.8333333333	97.4285714286	520.0	644.0	722.8	51.6	534.0	1527.0	357.833333333	224.0	177.333333333	464.5	4405.85714286	690.333333333	5968.0	57.5	103.666666667	904.0	280.5	861.5	64.0	126.833333333	500.4	238.5	89.2857142857	254.833333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Shuttleworthia;s__Shuttleworthia_satelles	0.0	0.0	0.285714285714	0.0	0.0	0.714285714286	0.0	0.0	1.33333333333	0.2	0.4	0.0	0.666666666667	0.0	0.166666666667	0.8	0.166666666667	1.66666666667	0.142857142857	0.666666666667	0.0	0.5	0.0	0.0	0.25	0.333333333333	0.0	0.166666666667	0.2	0.0	0.142857142857	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Stomatobaculum;s__Stomatobaculum_longum	2.66666666667	0.25	2.0	2.0	2.0	8.14285714286	0.0	9.71428571429	4.0	2.0	4.6	0.6	3.66666666667	1.0	2.33333333333	0.4	2.16666666667	2.66666666667	1.0	3.0	3.0	0.0	1.0	6.5	1.0	0.833333333333	1.16666666667	1.16666666667	33.2	0.5	4.57142857143	0.833333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella;s__Tyzzerella_nexilis	111.0	138.25	133.857142857	117.4	146.25	165.571428571	67.0	68.4285714286	100.333333333	158.6	265.8	18.2	160.666666667	259.333333333	254.166666667	91.6	103.333333333	80.6666666667	214.857142857	225.0	145.833333333	53.0	66.6666666667	361.5	335.75	229.5	55.3333333333	106.666666667	106.8	79.8333333333	213.285714286	206.666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;Other	20.6666666667	1.75	13.4285714286	3.8	9.5	11.0	1.0	2.42857142857	25.0	18.2	10.0	5.0	2.33333333333	35.3333333333	10.5	1.6	16.8333333333	4.33333333333	6.57142857143	2.66666666667	9.66666666667	8.0	10.0	40.5	41.5	6.16666666667	4.16666666667	16.1666666667	3.0	9.5	7.57142857143	12.1666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_ruminantium	7.0	0.0	3.0	0.0	3.5	1.71428571429	0.0	0.571428571429	7.33333333333	6.2	2.6	1.8	1.33333333333	13.3333333333	1.5	0.2	5.0	0.333333333333	5.28571428571	0.666666666667	1.66666666667	5.0	3.33333333333	14.0	11.0	0.5	0.833333333333	3.5	0.6	3.5	2.71428571429	2.5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._1-3	7.33333333333	1.0	4.42857142857	0.6	3.5	3.28571428571	0.166666666667	1.42857142857	7.0	9.4	17.4	2.4	0.666666666667	16.0	7.5	0.2	8.33333333333	0.166666666667	2.42857142857	0.666666666667	2.83333333333	1.5	3.66666666667	19.5	18.25	2.33333333333	3.0	7.16666666667	1.6	2.66666666667	7.14285714286	6.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	200.666666667	3322.25	560.571428571	1245.6	400.75	1266.85714286	617.166666667	1255.0	413.0	535.6	872.2	76.2	793.333333333	632.333333333	1745.66666667	1626.8	482.833333333	2638.66666667	4252.71428571	648.333333333	1760.83333333	471.0	208.333333333	740.0	828.5	5602.83333333	86.3333333333	987.5	276.2	261.833333333	1513.0	1973.16666667
